DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,25230
SOL01-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,23,25230
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,22,9150
 , ,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,Total, ,22,9150
 , , ,20/04/2017,Total,1,300
 , , , ,"[F0043000001] HIMGRN:B17D139513, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Inspection/Energisation fees for Prov. 25 KVA, 11/0.4 KV",1,300
 , , ,31/05/2017,Total,1,500
 , , , ,"[G0043000001] HIMGRN:B17E148788, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -inspection/energisation fee for c/o 11 kv HT Line and S/S",1,500
 , , ,08/06/2017,Total,2,500
 , , , ,"[H0043000001] HIMGRN:B17E153069, ASSISTANT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -RECEIPT UNDER THE INDIAN ELECTRICITY RULE - Inspection fe",1,200
 , , , ,"[H0043000002] HIMGRN:B17E153083, ASSISTANT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -RECEIPT UNDER THE INDIAN ELECTRICITY RULE - Inspection fe",1,300
 , , ,23/08/2017,Total,1,500
 , , , ,"[J0043000001] HIMGRN:B17H111398, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -inspection/ energisation fee for the c/o 11 kv HT Line an",1,500
 , , ,21/09/2017,Total,1,500
 , , , ,"[K0043000001] HIMGRN:B17I104987, ASSISTANT EXECUTVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -energisation fee for the c/o of 11 KV HT Line and S/Stn.",1,500
 , , ,29/09/2017,Total,4,1200
 , , , ,"[K0043000002] HIMGRN:B17I128867, ASSISTANT ENGINEER HPSEB DARLAGHAT RECEIPT UNDER THE INDIAN ELECTRICITY RULE -estimate for 25 kv sub stan at Pambar proposed electrical",1,300
 , , , ,"[K0043000003] HIMGRN:B17I128864, ASSISTANT ENGINEER HPSEB DARLAGHAT RECEIPT UNDER THE INDIAN ELECTRICITY RULE -inspection fee for 25 kv sub station at Pambar electiral",1,300
 , , , ,"[K0043000004] HIMGRN:B17I128873, ASSISTANT ENGINEER HPSEB DARLAGHAT RECEIPT UNDER THE INDIAN ELECTRICITY RULE -estimate for 11kv HT line to propose at 63 kv sub statn a",1,300
 , , , ,"[K0043000005] HIMGRN:B17I128877, ASSISTANT ENGINEER HPSEB DARLAGHAT RECEIPT UNDER THE INDIAN ELECTRICITY RULE -estimate for 63 kv sub station to propose at Rouri in Ele",1,300
 , , ,31/10/2017,Total,5,1700
 , , , ,"[L0043000001] HIMGRN:B17J126464, ASST ENGINEER HPSEBL DARLAGHAT RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,200
 , , , ,"[L0043000002] HIMGRN:B17J126533, ASSISTANT ENGINEER ELECT SUB DIV DARLAGHAT RECEIPT UNDER THE INDIAN ELECTRICITY RULE -RECEIPET UNDER THE INDIAN ELECTRICITY RULE -Inspection Fe",1,300
 , , , ,"[L0043000003] HIMGRN:B17J135633, AE ELECTRICAL SUB DIVN DARLA RECEIPT UNDER THE INDIAN ELECTRICITY RULE -inspection fee for providing SOP to PHC building at Villa",1,600
 , , , ,"[L0043000004] HIMGRN:B17J135655, AE ELECTRICAL SUB DIVN DARLA RECEIPT UNDER THE INDIAN ELECTRICITY RULE -inspection fee for construction of 11 kv HT line for prop",1,300
 , , , ,"[L0043000005] HIMGRN:B17J135668, AE ELECTIRCAL SUB DIVN DARLA RECEIPT UNDER THE INDIAN ELECTRICITY RULE -inspection fee for construction of 100 kva 11/.4kv s/stn",1,300
 , , ,30/12/2017,Total,5,2500
 , , , ,"[N0043000001] HIMGRN:B17L129396, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -To energise 11 KV HT Line S Stn at Nichli Pohad",1,500
 , , , ,"[N0043000002] HIMGRN:B17L129402, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -To energise HT Line and Sub Station Batal",1,500
 , , , ,"[N0043000003] HIMGRN:B17L129409, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -To energise sub station and HT Line to dassal",1,500
 , , , ,"[N0043000004] HIMGRN:B17L129417, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -To energise Sub Station and HT Line to Jabal Kothi",1,500
 , , , ,"[N0043000005] HIMGRN:B17L129426, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -To energise HT Line and Sub Station to Sari Dagech",1,500
 , , ,28/02/2018,Total,2,500
 , , , ,"[D0043000001] HIMGRN:B18B129875, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Energisation/ inspection fee for c/o 11 KV HT LINE to pro",1,200
 , , , ,"[D0043000002] HIMGRN:B18B129838, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Energisation/ inspection fees for prov. 25 KVA, 11/0.4 kv",1,300
 , , ,21/04/2018,Total,1,400
 , , , ,"[F0043000001] HIMGRN:B18D126013, ASSISTANT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -energisation/ inspection fee for the 63 kva, 11/0.4 kv s/",1,400
 , , ,08/06/2018,Total,1,550
 , , , ,"[H0043000001] HIMGRN:B18E151842, ASSISTANT EXECUTIVE ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Energisation/inspection fees for the 11 KV HT Line from 1",1,550
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,16080
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,16080
 , , ,30/01/2018,Total,1,16080
 , , , ,"[C0235000001] HIMGRN:B18A124112, SR EXECUTIVE ENGINEER HPSBEL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -PAYMENT TOWARDS PERSONAL ACCIDENT INSURANCE S",1,16080
