DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,6981
MDI02-247-PR SSS KUTHEHRA,Total, , , ,15,6981
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,6981
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,520
 , , ,25/04/2018,Total,1,520
 , , , ,"[F0202000039] HIMGRN:B18D162284, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction money of store- Un-serviceable articles etc.",1,520
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,14,6461
 , , ,27/04/2017,Total,2,575
 , , , ,"[F0202000019] HIMGRN:B17D142044, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -Adm Fee and School Leaving certificate",1,120
 , , , ,"[F0202000020] HIMGRN:B17D145317, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -Adm Fee,Late Fee and Tution Fee",1,455
 , , ,08/05/2017,Total,1,965
 , , , ,"[G0202000002] HIMGRN:B17E102606, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -SLC TUITION FEES LATE ADMISSION FEES ADMISSION FEES 2017-18",1,965
 , , ,22/05/2017,Total,1,15
 , , , ,"[G0202000013] HIMGRN:B17E114360, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -School living certificate (SLC)",1,15
 , , ,22/06/2017,Total,1,910
 , , , ,"[H0202000021] HIMGRN:B17F124532, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -Adm Fee 10+1 and Tution Feeof 10+1 and 10+2 classes",1,910
 , , ,24/08/2017,Total,1,10
 , , , ,"[J0202000006] HIMGRN:B17H107950, PRINCIPAL GSSS KUTHERA TUITION AND OTHER FEES -Adm Fee of 10+1 Student",1,10
 , , ,31/08/2017,Total,1,1
 , , , ,"[J0202000031] HIMGRN:B17H132821, PRINCIPAL TUITION AND OTHER FEES -Re-admission Fee",1,1
 , , ,23/10/2017,Total,1,945
 , , , ,"[L0202000005] HIMGRN:B17J111769, PRINCIPAL TUITION AND OTHER FEES -Tuttion fee of 11th and 12th",1,945
 , , ,30/11/2017,Total,1,10
 , , , ,"[M0202000012] HIMGRN:B17K128290, PRINCIPAL TUITION AND OTHER FEES -Re-admission.",1,10
 , , ,22/01/2018,Total,1,945
 , , , ,"[C0202000009] HIMGRN:B18A109362, PRINCIPAL TUITION AND OTHER FEES -Tution Fees 11th and 12th",1,945
 , , ,25/04/2018,Total,2,1210
 , , , ,"[F0202000024] HIMGRN:B18D145400, PRINCIPAL TUITION AND OTHER FEES -Admission Fees, Late Admission Fees and SLC",1,125
 , , , ,"[F0202000037] HIMGRN:B18D157683, PRINCIPAL TUITION AND OTHER FEES -Admission Fees, Late Add. Fees and Tution Fees +1 and +2 Fees",1,1085
 , , ,24/05/2018,Total,1,65
 , , , ,"[G0202000021] HIMGRN:b18e117379, PRINCIPAL TUITION AND OTHER FEES -Admission Fees, Late Admission Fees and Tuition Fees 10+2Class",1,65
 , , ,30/06/2018,Total,1,810
 , , , ,"[H0202000027] HIMGRN:b18f130013, PRINCIPAL TUITION AND OTHER FEES -Tution Fees Class 11th and 12th",1,810
