DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,47,2674102
CHM06-706-E.E.I.P.H.DALHOUSIE,Total, , , ,47,2674102
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,60
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,60
 , , ,21/06/2017,Total,1,10
 , , , ,"[H0070000001] HIMGRN:B17F106437, ASSISTANT ENGINEER IPH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,20/07/2017,Total,2,20
 , , , ,"[I0070000002] HIMGRN:B17G113995, AE IPH SIHUNTA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , , ,"[I0070000003] HIMGRN:B17G114042, AE IPH SIHUNTA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,29/09/2017,Total,1,20
 , , , ,"[K0070000001] HIMGRN:B17I117233, AEIPHSIHUNTA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,20/11/2017,Total,1,10
 , , , ,"[M0070000001] HIMGRN:B17K103774, AE IPH SIHUNTA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/12/2017,Total,1,80
 , , , ,"[N0235000003] HIMGRN:B17L135173, SH VIJAY KUMAR BELDAR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -INDEX PERSONAL ACCIDENT SCHEME FOR GOVT. EMPL",1,80
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,41,2673962
 , ,8782-00-102-00- ,Total, ,41,2673962
 , , ,29/04/2017,Total,2,13900
 , , , ,"[F8782000004] HIMGRN:B17D162776, AEIPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,6400
 , , , ,"[F8782000005] HIMGRN:B17D171689, AEIPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,7500
 , , ,31/05/2017,Total,3,326702
 , , , ,"[G8782000003] HIMGRN:B17E120686, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,161745
 , , , ,"[G8782000004] HIMGRN:B17E125040, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,28839
 , , , ,"[G8782000006] HIMGRN:B17E135490, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,136118
 , , ,21/06/2017,Total,1,23546
 , , , ,"[H8782000002] HIMGRN:B17F106380, ASSISTANT ENGINEER IPH PUBLIC WORKS REMITTANCES -",1,23546
 , , ,30/06/2017,Total,2,256264
 , , , ,"[H8782000003] HIMGRN:B17F118315, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,131107
 , , , ,"[H8782000005] HIMGRN:B17F128988, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,125157
 , , ,31/07/2017,Total,1,119350
 , , , ,"[I8782000003] HIMGRN:B17G134443, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,119350
 , , ,10/08/2017,Total,1,4000
 , , , ,"[J8782000002] HIMGRN:B17H105495, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,4000
 , , ,31/08/2017,Total,2,18964
 , , , ,"[J8782000005] HIMGRN:B17H115968, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,17344
 , , , ,"[J8782000009] HIMGRN:B17H129030, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,1620
 , , ,29/09/2017,Total,3,17097
 , , , ,"[K8782000003] HIMGRN:B17I112795, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,9750
 , , , ,"[K8782000004] HIMGRN:B17I116398, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,20
 , , , ,"[K8782000005] HIMGRN:B17I127713, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -0",1,7327
 , , ,31/10/2017,Total,2,24500
 , , , ,"[L8782000001] HIMGRN:B17J101649, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,14750
 , , , ,"[L8782000004] HIMGRN:B17J117242, AEIPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,9750
 , , ,30/11/2017,Total,1,274560
 , , , ,"[M8782000002] HIMGRN:B17K121601, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -0",1,274560
 , , ,30/12/2017,Total,3,208734
 , , , ,"[N8782000002] HIMGRN:B17L109899, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,18458
 , , , ,"[N8782000003] HIMGRN:B17L121851, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,179584
 , , , ,"[N8782000006] HIMGRN:B17L139666, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,10692
 , , ,30/01/2018,Total,3,310449
 , , , ,"[C8782000005] HIMGRN:B18A119370, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,6450
 , , , ,"[C8782000006] HIMGRN:B18A123065, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,5000
 , , , ,"[C8782000007] HIMGRN:B18A129852, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,298999
 , , ,28/02/2018,Total,3,170332
 , , , ,"[D8782000002] HIMGRN:B18B112079, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,20360
 , , , ,"[D8782000003] HIMGRN:b18b115179, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,134503
 , , , ,"[D8782000008] HIMGRN:B18B129784, AE IPH SUB DIVISION SIHUNTA PUBLIC WORKS REMITTANCES -",1,15469
 , , ,20/03/2018,Total,2,32120
 , , , ,"[E8782000001] HIMGRN:B18B138092, AE IPH SUB/ DIVISION SIHUNTA PUBLIC WORKS REMITTANCES -",1,28120
 , , , ,"[E8782000003] HIMGRN:B18C106355, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,4000
 , , ,31/03/2018,Total,4,51741
 , , , ,"[E8782000004] HIMGRN:B18C117155, AE IPH SUB DIVISION SIHUNTA PUBLIC WORKS REMITTANCES -",1,8750
 , , , ,"[E8782000005] HIMGRN:B18C133200, AE IPH SUB DIVISION SIHUNTA PUBLIC WORKS REMITTANCES -",1,19051
 , , , ,"[E8782000007] HIMGRN:B18C141991, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,16400
 , , , ,"[E8782000010] HIMGRN:b18c165701, AE IPH SUB DIVISION SIHUNTA PUBLIC WORKS REMITTANCES -",1,7540
 , , ,28/04/2018,Total,2,182199
 , , , ,"[F8782000002] HIMGRN:B18D152018, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,3200
 , , , ,"[F8782000003] HIMGRN:B18D167019, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,178999
 , , ,31/05/2018,Total,3,191083
 , , , ,"[G8782000002] HIMGRN:B18E119276, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,99929
 , , , ,"[G8782000004] HIMGRN:B18E130779, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,83154
 , , , ,"[G8782000005] HIMGRN:B18E141988, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,8000
 , , ,20/06/2018,Total,1,156470
 , , , ,"[H8782000002] HIMGRN:B18F102494, AEIPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,156470
 , , ,30/06/2018,Total,3,47850
 , , , ,"[H8782000005] HIMGRN:B18F119198, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,9750
 , , , ,"[H8782000006] HIMGRN:B18F127301, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,16350
 , , , ,"[H8782000009] HIMGRN:B18F144497, AEIPHSIHUNTA PUBLIC WORKS REMITTANCES -",1,21750
 , , ,20/07/2018,Total,1,185221
 , , , ,"[I8782000002] HIMGRN:B18G111891, AE IPH SUB DIVISION SIHUNTA PUBLIC WORKS REMITTANCES -",1,185221
 , , ,31/07/2018,Total,1,15152
 , , , ,"[I8782000006] HIMGRN:B18G138483, AE IPH SUB DIVISION SIHUNTA PUBLIC WORKS REMITTANCES -",1,15152
 , , ,31/08/2018,Total,2,43728
 , , , ,"[J8782000002] HIMGRN:B18H120525, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,42928
 , , , ,"[J8782000005] HIMGRN:B18H128886, AE IPH SIHUNTA PUBLIC WORKS REMITTANCES -",1,800
