DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,29,47999149
SML00-027-S.D.O.(CIVIL) SHIMLA,Total, , , ,29,47999149
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,1,14880
 , ,0030-02-102-01-SALE OF STAMPS,Total, ,1,14880
 , , ,09/02/2018,Total,1,14880
 , , , ,"[D0030000054] HIMGRN:B18B112744, DIINESH KUMAR SALE OF STAMPS -Gross amount 15500 discount 620",1,14880
 ,0049-INTEREST RECEIPTS,Total, , ,1,24397514
 , ,0049-04-195-01-INTEREST ON LOANS FROM CO-OP SOCIETIES,Total, ,1,24397514
 , , ,17/03/2018,Total,1,24397514
 , , , ,"[E0049000015] HIMGRN:B18C126755, THE HP STATE COOP BANK LTD INTEREST ON LOANS FROM CO-OP SOCIETIES -",1,24397514
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,8,6330
 , ,0070-60-108-01-MARRIGAGE FEES,Total, ,5,4050
 , , ,19/06/2017,Total,1,1200
 , , , ,"[H0070000104] HIMGRN:B17F122146, RLAR MARRIGAGE FEES -",1,1200
 , , ,07/10/2017,Total,1,1200
 , , , ,"[L0070000020] HIMGRN:B17J106241, SHIMLA RURAL MARRIGAGE FEES -",1,1200
 , , ,23/01/2018,Total,1,670
 , , , ,"[C0070000157] HIMGRN:B18A134330, RLA SHIMLA RURAL MARRIGAGE FEES -",1,670
 , , ,09/03/2018,Total,1,220
 , , , ,"[E0070000057] HIMGRN:B18C108038, SDM SHIMLA RURAL MARRIGAGE FEES -",1,220
 , , ,11/07/2018,Total,1,760
 , , , ,"[I0070000056] HIMGRN:B18G117539, SDO (CIVIL) SHIMLA RURAL MARRIGAGE FEES -Marriage Registration Fees",1,760
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,2280
 , , ,24/04/2017,Total,1,260
 , , , ,"[F0070000148] HIMGRN:B17D158738, NAIB TEHSILDAR SALES SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT UNDER RTI ACT 2005",1,260
 , , ,31/03/2018,Total,1,1960
 , , , ,"[E0070000232] HIMGRN:B18C166089, PUBLIC INFORMATION OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,1960
 , , ,23/08/2018,Total,1,60
