DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,70,722045
SML00-516-DISTT.ANIMAL HUSB. OFFR. SHIMLA,Total, , , ,70,722045
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,552
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,6,552
 , , ,12/07/2017,Total,1,10
 , , , ,"[I0070000080] HIMGRN:B17G118560, ASSTT DIRECTOR (EXT) SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Amount Received from Sh Hari Singh S/o Sh Matu Ram Teh Theog",1,10
 , , ,25/07/2017,Total,1,10
 , , , ,"[I0070000145] HIMGRN:B17G139769, ASSTT DIRECTOR (EXT) SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Amount Received Sh Mohan Chauan Kotkhai o/a of RTI",1,10
 , , ,18/08/2017,Total,1,50
 , , , ,"[J0070000097] HIMGRN:B17H120907, ASSTT DIRECTOR(EXT) SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Amount Recevied from Sh. Mohan Lal Chauhan Vill-Jaltahar Teh-",1,50
 , , ,07/05/2018,Total,1,52
 , , , ,"[G0070000051] HIMGRN:B18E112792, ASSTT DIRECTOR (EXT) SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Amount received from Sh Sachida Nand Hagrajbag Jahrakand a/o",1,52
 , , ,09/08/2018,Total,1,10
 , , , ,"[J0070000065] HIMGRN:B18H110852, ASSTT DIRECTOR (EXT) RECEIPT FROM RIGHT TO INFORMATION ACT -Amount Recieved from Dr Anil Gupta JD Retd a/o of RTI",1,10
 , , ,23/08/2018,Total,1,420
 , , , ,"[J0070000140] HIMGRN:B18H125071, ASSTT DIRECTOR (EXT) SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Amount Received from Dr Anil Gupta J D Retd a/o of RTI",1,420
 ,0403-ANIMAL HUSBANDRY,Total, , ,60,721223
 , ,0403-00-501-02-PURCHEE FEE,Total, ,14,376244
 , , ,05/04/2017,Total,1,26506
 , , , ,"[F0403000001] HIMGRN:B17D106995, ASSTT DIRECTOR (EXT) SHMLA PURCHEE FEE -Amount Received from field insistution of Distt Shimla",1,26506
 , , ,02/05/2017,Total,1,15671
 , , , ,"[G0403000001] HIMGRN:B17E102704, ASSTT DIRECTOR (EXT) SHIMLA PURCHEE FEE -Amount received from field insistution of Distt Shimla a/o Misc money",1,15671
 , , ,02/06/2017,Total,1,24697
 , , , ,"[H0403000001] HIMGRN:B17F101546, ASSTT DIRECTOR (EXT) PURCHEE FEE -Amount Receveid from field instustion Distt Shimla",1,24697
 , , ,03/07/2017,Total,1,26335
 , , , ,"[I0403000003] HIMGRN:B17G101750, ASSTT DIRECTOR (EXT) PURCHEE FEE -Amount revevied from field Institution Distt Shimla",1,26335
 , , ,02/08/2017,Total,1,24652
 , , , ,"[J0403000001] HIMGRN:B17H101795, ASSTT DIRECTOR (EXT) PURCHEE FEE -Amount Recevied from field Instustion in Distt Shimla 0/a of purchee fee",1,24652
 , , ,04/09/2017,Total,1,24148
 , , , ,"[K0403000001] HIMGRN:B17I101131, ASSTT DIERTOR (EXT) SHIMLA PURCHEE FEE -Amount Recevied from Field Instustion in Distt. Shimla a/o Puree fee",1,24148
 , , ,04/10/2017,Total,1,25615
 , , , ,"[L0403000001] HIMGRN:B17J102641, ASSTT DIRECTOR (EXT) SHIMLA PURCHEE FEE -Amount Recevied form field Institution Distt Shimla a/c of Purchee Fee",1,25615
 , , ,01/11/2017,Total,1,19476
 , , , ,"[M0403000001] HIMGRN:B17J142988, ASSTT DIRECTOR (EXT) SHIMLA PURCHEE FEE -Amount received from field institution of Shimla Distt on a/c of purchee fee",1,19476
 , , ,01/12/2017,Total,1,21294
 , , , ,"[N0403000001] HIMGRN:B17L100041, ASSTT DIRECTOR(EXT) SHIMLA PURCHEE FEE -Amount received from field insistution in Distt Shimla a/c of purchee fee",1,21294
 , , ,03/01/2018,Total,1,19704
 , , , ,"[C0403000008] HIMGRN:b18a104229, ASSTT DIRECTOR EXT SHIMLA PURCHEE FEE -Amount Received from feild Insistution of Distt Shimla o/a of purchee fee",1,19704
 , , ,02/02/2018,Total,1,19405
 , , , ,"[D0403000001] HIMGRN:B18B101800, ASSTT DIRECTOR (EXT) SHIMLA PURCHEE FEE -Amount received from field insistution of Distt Shimla a/c of purchee fee",1,19405
 , , ,03/03/2018,Total,1,18185
 , , , ,"[E0403000001] HIMGRN:B18C101343, ASSTT DIRECTOR (EXT) SHIMLA PURCHEE FEE -Amount received from field insistutions in Distt Shimla a/c of purchee fee",1,18185
 , , ,07/04/2018,Total,1,27274
 , , , ,"[F0403000001] HIMGRN:B18D121951, ASSTT DIRECTOR (EXT)SHIMLA PURCHEE FEE -Amount Received from field Insistutions in Distt Shimla a/c of Purchee Fee",1,27274
 , , ,03/05/2018,Total,1,15105
 , , , ,"[G0403000001] HIMGRN:B18E104810, ASSTT DIRECTOR (EXT) SHIMLA PURCHEE FEE -Amount received from field insistution in Distt Shimla a/o of purchee fee",1,15105
 , , ,02/06/2018,Total,1,21321
 , , , ,"[H0403000001] HIMGRN:B18F100898, ASSTT DIRECTOR (EXT) SHIMLA PURCHEE FEE -Amount received from field insistutions of Distt Shimla a/o of Misc Money",1,21321
 , , ,03/07/2018,Total,1,23996
 , , , ,"[I0403000001] HIMGRN:B18G102144, ASSTT DIRECTOR (EXT) SHIMLA PURCHEE FEE -Amount Received from field insistution in Distt Shimla a/c of purchee fee",1,23996
 , , ,02/08/2018,Total,1,22860
 , , , ,"[J0403000003] HIMGRN:B18H100890, ASSTT DIRECTOR(EXT) SHIMLA PURCHEE FEE -Amount received from field insistution of Distt Shimla a/o of purchee fee",1,22860
 , ,0403-00-800-01-RECOVERY OF OVER PAYMENT,Total, ,1,614
 , , ,02/08/2018,Total,1,614
 , , , ,"[J0403000001] HIMGRN:B18H102064, ASSTT DIRECTOR(EXT) SHIMLA RECOVERY OF OVER PAYMENT -Amount received from Sh. Jiya Lal Vph VH Jeori a/o of over payment of TE",1,614
 , ,0403-00-800-05-MISCELLANEOUS,Total, ,49,344365
 , , ,05/04/2017,Total,2,6846
 , , , ,"[F0403000002] HIMGRN:B17D107036, ASSTT DIRECTOR(EXT) MISCELLANEOUS -Amount Received From Vety. Institution in District Shimla HP",1,6261
 , , , ,"[F0403000003] HIMGRN:B17D107050, ASSTT DIRECTOR (EXT) SHIMLA MISCELLANEOUS -Amount Received from VO Taradevi and SVO Halog Dhami in district Shimla on a/c auctio",1,585
 , , ,12/04/2017,Total,1,1020
 , , , ,"[F0403000004] HIMGRN:B17D132660, ASSTT DIRECTOR (EXT) SHIMLA MISCELLANEOUS -Amount Received from VO Kawar Distt Shimla on account of ARV money.",1,1020
 , , ,24/04/2017,Total,1,20500
 , , , ,"[F0403000005] HIMGRN:B17D157979, ASSTT DIRECTOR (EXT) SHIMLA MISCELLANEOUS -Amount received from RPF Kamlahi A/o auction of green grass",1,20500
 , , ,02/05/2017,Total,2,3531
 , , , ,"[G0403000002] HIMGRN:B17E102729, ASSTT DIRECTOR (EXT) SHIMLA MISCELLANEOUS -Amount received from field insistution of Distt Shimla a/o of Misc money",1,3361
 , , , ,"[G0403000003] HIMGRN:B17E102750, ASSTT DIRECTOR (EXT) SHIMLA MISCELLANEOUS -Amount received from VO Majgaon a/o auction value of ledger articals",1,170
 , , ,02/06/2017,Total,2,9373
 , , , ,"[H0403000002] HIMGRN:B17F101578, ASSTT DIECTOR (EXT) MISCELLANEOUS -Amount Receveid from field insitutions of Distt Shimla o/a miscellaneous money",1,6619
 , , , ,"[H0403000003] HIMGRN:B17F101654, ASSTT DIRECTOR (EXT) MISCELLANEOUS -Amount received from field institution Distt Shimla",1,2754
 , , ,06/06/2017,Total,2,52152
 , , , ,"[H0403000004] HIMGRN:B17F107285, ASSTT DIRECTOR (EXT) SHIMLA MISCELLANEOUS -Amount received from M/S Rohit Enterprises Solan o/a of penalty of medicines",1,410
