DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,11232
KNG04-226-GSSS JAUNTA,Total, , , ,20,11232
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,16/04/2018,Total,1,10
 , , , ,"[F0070000007] HIMGRN:B18D134981, PRINCIPAL CUM DDO CUM PIO RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,18,11142
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,18,11142
 , , ,29/04/2017,Total,2,1885
 , , , ,"[F0202000001] HIMGRN:B17D126515, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,1085
 , , , ,"[F0202000005] HIMGRN:B17D154406, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,800
 , , ,31/05/2017,Total,2,1301
 , , , ,"[G0202000003] HIMGRN:B17E102793, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,555
 , , , ,"[G0202000027] HIMGRN:B17E137804, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,746
 , , ,30/06/2017,Total,2,75
 , , , ,"[H0202000012] HIMGRN:B17F123022, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,20
 , , , ,"[H0202000024] HIMGRN:B17F137334, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,55
 , , ,23/08/2017,Total,1,1530
 , , , ,"[J0202000008] HIMGRN:B17H113083, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,1530
 , , ,24/10/2017,Total,1,1530
 , , , ,"[L0202000009] HIMGRN:B17J115940, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,1530
 , , ,20/01/2018,Total,1,1440
 , , , ,"[C0202000013] HIMGRN:B18A116553, THE PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,1440
 , , ,30/01/2018,Total,1,115
 , , , ,"[C0202000016] HIMGRN:B18A131895, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,115
 , , ,16/04/2018,Total,1,935
 , , , ,"[F0202000006] HIMGRN:B18D135082, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,935
 , , ,25/04/2018,Total,1,432
 , , , ,"[F0202000007] HIMGRN:B18D155471, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,432
 , , ,11/05/2018,Total,1,210
 , , , ,"[G0202000001] HIMGRN:B18D176156, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,210
 , , ,24/05/2018,Total,1,302
 , , , ,"[G0202000017] HIMGRN:B18E122385, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,302
 , , ,31/05/2018,Total,1,327
 , , , ,"[G0202000026] HIMGRN:B18E138484, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,327
 , , ,21/06/2018,Total,1,66
 , , , ,"[H0202000016] HIMGRN:B18F116394, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,66
 , , ,24/08/2018,Total,2,994
 , , , ,"[J0202000006] HIMGRN:B18H118624, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,900
 , , , ,"[J0202000007] HIMGRN:B18H121541, PRINCIPAL CUM DDO TUITION AND OTHER FEES -",1,94
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/12/2017,Total,1,80
 , , , ,"[N0235000006] HIMGRN:B17L122772, PRINCIPAL CUM DDO INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Group personal accidental insurance scheme",1,80
