DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,97571
KNR00-004-S E IPH CIRCLE KINNAUR R PEO,Total, , , ,3,97571
 ,0049-INTEREST RECEIPTS,Total, , ,1,26871
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,26871
 , , ,08/03/2018,Total,1,26871
 , , , ,"[E0049000001] HIMGRN:B18C111078, SE IPH CIRCLE RECKONG PEO INTEREST ON LOANS ADVANCED TO GOVT SERVENT -INT. OF HBA LOAN IN R/O SH. AKAL BIR NEGI SR. ASSTT.",1,26871
 ,0215-WATER SUPPLY & SANITATION,Total, , ,2,70700
 , ,0215-01-800-02-RECOVERY OF OVER PAYMENTS,Total, ,2,70700
 , , ,02/08/2017,Total,1,70000
 , , , ,"[J0215000001] HIMGRN:B17H102143, SUPERINTENDING ENGINEER RECOVERY OF OVER PAYMENTS -RECOVERY OF FOUR MONTH PAY ADVANCE IN RESPECT OF SH.OM SWAROOP PARDESHI A",1,70000
 , , ,23/02/2018,Total,1,700
 , , , ,"[D0215000001] HIMGRN:B18B127303, PRAKASH BHARDWAJ RECOVERY OF OVER PAYMENTS -Recovery of HRA over payment",1,700
