DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1304
HMR03-206-HM GHS (GIRLS) SUJANPUR,Total, , , ,3,1304
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1304
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,740
 , , ,29/04/2017,Total,1,700
 , , , ,"[F0202000011] HIMGRN:b17d161354, PRINCIPAL GSSS SUJANPUR TUITION AND OTHER FEES -Tution Fees",1,700
 , , ,30/06/2017,Total,1,40
 , , , ,"[H0202000011] HIMGRN:B17E142779, HM GGHS SUJANPUR TIRA TUITION AND OTHER FEES -",1,40
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,564
 , , ,30/06/2017,Total,1,564
 , , , ,"[H0202000010] HIMGRN:B17F128427, HEADMASTER RECOVERIES OF OVER PAYMENT -over payment in r/o Pawna Kumari Clerk GGHS Sujanpur-Tira",1,564
