DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,22315
MDI01-215-GSSS  JAI DEVI,Total, , , ,14,22315
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,20
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000034] HIMGRN:B18C165212, PRINCIPAL GSSS JAI DEVI RECEIPT FROM RIGHT TO INFORMATION ACT -Received from Smt. Poonam Sharma",1,10
 , , ,28/05/2018,Total,1,10
 , , , ,"[G0070000011] HIMGRN:B18E118578, PRINCIPAL GSSS JAI DEVI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee received Headmaster GHS Phagwao under this complex",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,22295
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,21665
 , , ,08/05/2017,Total,1,6055
 , , , ,"[G0202000005] HIMGRN:B17E108534, PRINCIPAL TUITION AND OTHER FEES -",1,6055
 , , ,22/06/2017,Total,1,465
 , , , ,"[H0202000011] HIMGRN:B17F116439, PRINCIPAL TUITION AND OTHER FEES -",1,465
 , , ,30/06/2017,Total,1,80
 , , , ,"[H0202000025] HIMGRN:B17F139170, PRINCIPAL TUITION AND OTHER FEES -",1,80
 , , ,30/11/2017,Total,1,3200
 , , , ,"[M0202000015] HIMGRN:B17K120956, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and other fee",1,3200
 , , ,19/03/2018,Total,1,6040
 , , , ,"[E0202000003] HIMGRN:B18C104999, PRINCIPAL GSSS JAI DEVI TUITION AND OTHER FEES -Tuition fee and SLC fee",1,6040
 , , ,31/03/2018,Total,1,295
 , , , ,"[E0202000023] HIMGRN:B18C164619, PRINCIPAL GSSS JAI DEVI TUITION AND OTHER FEES -",1,295
 , , ,28/05/2018,Total,2,5370
 , , , ,"[G0202000024] HIMGRN:B18E118528, PRINCIPAL GSSS JAI DEVI TUITION AND OTHER FEES -Tuition fee, admission fee and late admission fee",1,5280
 , , , ,"[G0202000025] HIMGRN:B18E118558, PRINCIPAL GSSS JAI DEVI TUITION AND OTHER FEES -Admission fee and SLC fee of GHS Phahwao Distt Mandi",1,90
 , , ,26/06/2018,Total,1,120
 , , , ,"[H0202000005] HIMGRN:B18F111363, PRINCIPAL GSSS JAI DEVI TUITION AND OTHER FEES -Tuition fee and SLC fee",1,120
 , , ,31/08/2018,Total,1,40
 , , , ,"[J0202000020] HIMGRN:B18H121175, PRINCIPAL GSSS JAIDEVI TUITION AND OTHER FEES -admission and slc fees of 9th and 10th class",1,40
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,630
 , , ,26/06/2018,Total,1,140
 , , , ,"[H0202000006] HIMGRN:B18F111245, PRINCIPAL GSSS JAI DEVI MISCELLANEOUS RECEIPTS -Action amount of furniture store",1,140
 , , ,31/07/2018,Total,1,490
 , , , ,"[I0202000008] HIMGRN:B18G131121, PRINCIPAL GSSS JAIDEVI MISCELLANEOUS RECEIPTS -recovery of medical allowance from sh.G.L.Sharma principal",1,490
