DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,15714
CHM08-203-GSSS BAGGI,Total, , , ,7,15714
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,15714
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,1114
 , , ,30/11/2017,Total,1,1114
 , , , ,"[M0202000006] HIMGRN:B17K119153, PRINCIPAL SECONDARY EDUCATION -Two days salary recovered 29 30 sept 2017 from Sunil Kumar DM Contract working",1,1114
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,14600
 , , ,31/05/2017,Total,1,2055
 , , , ,"[G0202000010] HIMGRN:B17E141217, PRINCIPAL TUITION AND OTHER FEES -Tution Late Admission fee 12 Class 9th And 10th Admiission late fee",1,2055
 , , ,30/06/2017,Total,1,2285
 , , , ,"[H0202000010] HIMGRN:B17F136937, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE LATE FEE ADDIMISION FEE 12TH 11TH 10TH SLC",1,2285
 , , ,29/09/2017,Total,1,2215
 , , , ,"[K0202000006] HIMGRN:B17I114296, PRINCIPAL TUITION AND OTHER FEES -Tuition fee of 11 and 12 students",1,2215
 , , ,30/11/2017,Total,1,2070
 , , , ,"[M0202000007] HIMGRN:B17K118393, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE OF 11,12 CLASS 3RD QUADRANT OCTOBER TO DECEMBER",1,2070
 , , ,28/02/2018,Total,1,2100
 , , , ,"[D0202000003] HIMGRN:B18B105884, PRINCIPAL TUITION AND OTHER FEES -tuition fee 11 and 12 classes 2017-18 readmission fee slc fee",1,2100
 , , ,30/06/2018,Total,1,3875
 , , , ,"[H0202000003] HIMGRN:B18F107169, PRINCIPAL TUITION AND OTHER FEES -Tuition fee admission fee late fee slc etc classes 9th to 12th",1,3875
