DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,764
SML00-252-PRINCIPAL GSSS MOOLKOTI,Total, , , ,12,764
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,764
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,680
 , , ,05/08/2017,Total,1,45
 , , , ,"[J0202000010] HIMGRN:B17H104966, PRINCIPAL TUITION AND OTHER FEES -Turion and other fees",1,45
 , , ,02/11/2017,Total,1,5
 , , , ,"[M0202000006] HIMGRN:B17K101114, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,13/03/2018,Total,1,85
 , , , ,"[E0202000022] HIMGRN:B18C107236, PRINCIPAL TUITION AND OTHER FEES -",1,85
 , , ,23/04/2018,Total,2,105
 , , , ,"[F0202000040] HIMGRN:B18D148256, PRINCIPAL TUITION AND OTHER FEES -",1,80
 , , , ,"[F0202000041] HIMGRN:B18D148182, PRINCIPAL TUITION AND OTHER FEES -",1,25
 , , ,05/05/2018,Total,3,310
 , , , ,"[G0202000023] HIMGRN:B18E107382, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , , ,"[G0202000025] HIMGRN:B18E107427, PRINCIPAL TUITION AND OTHER FEES -",1,25
 , , , ,"[G0202000026] HIMGRN:B18D165629, PRINCIPAL TUITION AND OTHER FEES -",1,220
 , , ,02/06/2018,Total,1,40
 , , , ,"[H0202000008] HIMGRN:B18F101831, PRINCIPAL TUITION AND OTHER FEES -",1,40
 , , ,18/07/2018,Total,1,90
 , , , ,"[I0202000041] HIMGRN:B18G114151, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,84
 , , ,03/04/2018,Total,1,63
 , , , ,"[F0202000001] HIMGRN:B18C137648, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,63
 , , ,05/05/2018,Total,1,21
 , , , ,"[G0202000024] HIMGRN:B18E107403, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,21
