DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,53215
SMR03-529-DISTT.FOOD & SUPPLY CONTROLLER,Total, , , ,10,53215
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,10,53215
 , ,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,Total, ,10,53215
 , , ,20/06/2017,Total,2,3540
 , , , ,"[H0235000002] HIMGRN:B17F111196, INSPECTOR FOOD AND SUPPLY SHILLAI RECEIPTS FROM FEES AND FINES ETC -forfeited Amount Rs3000/- and Renewal fee of Authorisation No 7387",1,3500
 , , , ,"[H0235000003] HIMGRN:B17F111560, INSPECTOR FOOD AND SUPPLY RECEIPTS FROM FEES AND FINES ETC -Cost of 10 Blank APL Ration cards issued toP ardhan,G.P. Dugana",1,40
 , , ,20/07/2017,Total,1,4000
 , , , ,"[I0235000001] HIMGRN:B17G117472, INSP FOOD AND SUPPLY RECEIPTS FROM FEES AND FINES ETC -Security forefieted Amount of Smt Meera Devi Salesman Kiarigundah",1,4000
 , , ,31/07/2017,Total,1,4500
 , , , ,"[I0235000002] HIMGRN:B17G133924, INSP FOOD AND SUPPLY RECEIPTS FROM FEES AND FINES ETC -Security forfeited amount Rs4500 of Naresh Kumar D/H Ronhat Sant R",1,4500
 , , ,31/08/2017,Total,1,9875
 , , , ,"[J0235000002] HIMGRN:B17H122875, INSPECTOR FOOD AND SUPPLY RECEIPTS FROM FEES AND FINES ETC -Confiscation amount Rs 9875 forsix nos domestic LPG cyllinders in",1,9875
 , , ,21/12/2017,Total,2,20500
 , , , ,"[N0235000001] HIMGRN:B17L106162, INSPECTOR FOOD SUPPLY RECEIPTS FROM FEES AND FINES ETC -Renewal Fees of D/H of Shillai Block for the year 2018-2020. Detai",1,14000
 , , , ,"[N0235000002] HIMGRN:B17L114256, INSPECTOR FOOD AND SUPPLY RECEIPTS FROM FEES AND FINES ETC -Renewal fee of FPS Holder of shillai/ kaffota area for the year 20",1,6500
 , , ,30/12/2017,Total,1,500
 , , , ,"[N0235000003] HIMGRN:B17L136340, INSPECTOR FOOD AND SUPPLY RECEIPTS FROM FEES AND FINES ETC -Renewal Fee of Kamrou CMP Society Kamrou for the year 2018",1,500
 , , ,23/03/2018,Total,1,6170
 , , , ,"[E0235000001] HIMGRN:B18C107180, INSPECTOR FOOD AND SUPPLY RECEIPTS FROM FEES AND FINES ETC -confication/seized Amount of vegitable, fruits Meat and chicken on",1,6170
 , , ,21/08/2018,Total,1,4130
 , , , ,"[J0235000001] HIMGRN:B18H112488, INSPECTOR FOOD AND SUPLIES RECEIPTS FROM FEES AND FINES ETC -confiscation amount Rs 4130/- of seized vegitables of shillai mark",1,4130
