DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,106737
KNG05-207-PRINCIPAL GSSS LAHLA,Total, , , ,13,106737
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,84550
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,84550
 , , ,15/03/2018,Total,1,84550
 , , , ,"[E0075000001] HIMGRN:B18B136554, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,84550
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,22187
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,3,25
 , , ,31/05/2017,Total,1,5
 , , , ,"[G0202000006] HIMGRN:B17D172713, PALAMPUR SECONDARY EDUCATION -",1,5
 , , ,20/01/2018,Total,1,5
 , , , ,"[C0202000002] HIMGRN:B18A109322, PRINCIPAL SECONDARY EDUCATION -SLC",1,5
 , , ,27/04/2018,Total,1,15
 , , , ,"[F0202000023] HIMGRN:B18D172108, PRINCIPAL SECONDARY EDUCATION -",1,15
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,22097
 , , ,31/05/2017,Total,2,5836
 , , , ,"[G0202000005] HIMGRN:B17D172697, PRINCIPAL TUITION AND OTHER FEES -",1,4466
 , , , ,"[G0202000047] HIMGRN:B17E149965, PRINCIPAL TUITION AND OTHER FEES -",1,1370
 , , ,30/06/2017,Total,1,3690
 , , , ,"[H0202000037] HIMGRN:B17F142020, PRINCIPAL TUITION AND OTHER FEES -tuition, SLC and other fees for class 8th to 10+2",1,3690
 , , ,31/10/2017,Total,1,3495
 , , , ,"[L0202000020] HIMGRN:B17J130730, PRINCIPAL TUITION AND OTHER FEES -",1,3495
 , , ,20/01/2018,Total,1,3510
 , , , ,"[C0202000003] HIMGRN:B18A109289, PRINCIPAL TUITION AND OTHER FEES -tuition and SLC fee",1,3510
 , , ,27/04/2018,Total,1,2876
 , , , ,"[F0202000024] HIMGRN:B18D172849, PRINCIPAL TUITION AND OTHER FEES -",1,2876
 , , ,30/06/2018,Total,1,2600
 , , , ,"[H0202000041] HIMGRN:B18F143986, PRINCIPAL TUITION AND OTHER FEES -",1,2600
 , , ,24/08/2018,Total,1,90
 , , , ,"[J0202000015] HIMGRN:B18H123559, HEADMASTER GHS ARTH TUITION AND OTHER FEES -",1,90
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,65
 , , ,31/05/2017,Total,1,65
 , , , ,"[G0202000041] HIMGRN:B17E143477, HM GHS ARTH MISCELLANEOUS RECEIPTS -",1,65
