DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,12755
MDI16-213-PRINCIPAL GSSS DASEHRA,Total, , , ,6,12755
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,12755
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,12755
 , , ,06/12/2017,Total,1,3015
 , , , ,"[N0202000002] HIMGRN:B17K132525, GSSS DASEHRA TUITION AND OTHER FEES -",1,3015
 , , ,22/01/2018,Total,1,2925
 , , , ,"[C0202000008] HIMGRN:B18A114745, PRINCIPAL GSSSDASEHRA TUITION AND OTHER FEES -",1,2925
 , , ,22/02/2018,Total,1,90
 , , , ,"[D0202000003] HIMGRN:B18B101436, PRINCIPAL TUITION AND OTHER FEES -",1,90
 , , ,27/04/2018,Total,1,4135
 , , , ,"[F0202000016] HIMGRN:B18D168623, PRINCPAL GSSS DASEHRA TUITION AND OTHER FEES -Princpal GSSS Dasehra",1,4135
 , , ,31/05/2018,Total,1,130
 , , , ,"[G0202000025] HIMGRN:B18E136722, PRINCIPAL GSSS DASEHRA TUITION AND OTHER FEES -PRINCIPAL GSSS DASEHRA",1,130
 , , ,31/08/2018,Total,1,2460
 , , , ,"[J0202000013] HIMGRN:B18H134616, PRINCIPAL GSSS DASEHRA TUITION AND OTHER FEES -",1,2460
