DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,2415
UNA03-225-PRINCIPAL GSSS CHARARA,Total, , , ,5,2415
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,2415
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,2415
 , , ,29/04/2017,Total,1,145
 , , , ,"[F0202000016] HIMGRN:B17D170278, HM GHS CHARARA TUITION AND OTHER FEES -SLC AND ADMISSION FEE",1,145
 , , ,26/12/2017,Total,1,65
 , , , ,"[N0202000006] HIMGRN:B17L111826, PRINCIPAL GSSS CHARARA TUITION AND OTHER FEES -ADMISSION AND SLC FEES",1,65
 , , ,07/06/2018,Total,1,1120
 , , , ,"[H0202000001] HIMGRN:B18F100700, PRINCIPAL GSSS CHARARA DISTT UNA TUITION AND OTHER FEES -TUTION FEE 585/ADMISSION FEE 310 LATE FEE 140 SLC 85",1,1120
 , , ,27/07/2018,Total,1,990
 , , , ,"[I0202000006] HIMGRN:B18G114996, PRICIPAL GSSS CHARARA TUITION AND OTHER FEES -",1,990
 , , ,24/08/2018,Total,1,95
 , , , ,"[J0202000006] HIMGRN:B18H124085, PRINCIPAN GSSS CHARARA TUITION AND OTHER FEES -TUTION FEES 90 SLC FEE 5",1,95
