DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1910
SMR06-213-PRINCIPAL GSSS SAINJ,Total, , , ,3,1910
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1910
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,1910
 , , ,21/11/2017,Total,1,220
 , , , ,"[M0202000008] HIMGRN:B17K114853, PRINCIPAL GOVT SEN SEC SCHOOL SAINJ SIRMOUR HP TUITION AND OTHER FEES -",1,220
 , , ,23/03/2018,Total,1,375
 , , , ,"[E0202000007] HIMGRN:B18C110879, PRINCIPAL GSSS SAINJ TUITION AND OTHER FEES -",1,375
 , , ,21/06/2018,Total,1,1315
 , , , ,"[H0202000012] HIMGRN:B18F126444, PRINCIPAL GSSS SAINJ TUITION AND OTHER FEES -SLC Addmition Fees tution fees late fees fine",1,1315
