DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,20185
KNG10-518-TEHSILDAR ELECTION KANGRA,Total, , , ,6,20185
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,20185
 , ,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,Total, ,1,2385
 , , ,31/05/2017,Total,1,2385
 , , , ,"[G0070000001] HIMGRN:B17D175934, SDM JAISINGHPUR SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -",1,2385
 , ,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,Total, ,5,17000
 , , ,30/01/2018,Total,1,15000
 , , , ,"[C0070000001] HIMGRN:B18A126852, ERO SDM JAISINGHPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -ERO SDM JAISINGHPUR",1,15000
 , , ,09/02/2018,Total,1,700
 , , , ,"[D0070000001] HIMGRN:B18B103233, ERO SDM JAISINGHPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,700
 , , ,11/06/2018,Total,1,400
 , , , ,"[H0070000001] HIMGRN:B18F108952, ERO CUM SDM JAISINGHPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,400
 , , ,16/07/2018,Total,1,550
 , , , ,"[I0070000001] HIMGRN:B18G107385, ERO CUM SDM JAISINGHPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,550
 , , ,24/08/2018,Total,1,350
 , , , ,"[J0070000001] HIMGRN:B18H107606, ERO CUM SDM JAIISINGHPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,350
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,800
 , , ,24/05/2018,Total,1,800
 , , , ,"[G0070000001] HIMGRN:B18E108491, ERO CUM SDM JAISINGHPUR FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Nil",1,800
