DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,836804
MDI14-203-BEEO CHAIL CHOWK,Total, , , ,11,836804
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,836804
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,11,836804
 , , ,31/05/2017,Total,1,464
 , , , ,"[G0202000021] HIMGRN:B17E145903, BEEO CHACHIOT-II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -Recovery of Medical Rembursed in r/o Sh. Brij Lal JBT",1,464
 , , ,27/06/2017,Total,2,38336
 , , , ,"[H0202000007] HIMGRN:B17F122379, BEEO CHACHIOT-II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -Auction from Govt. Centre Primary School Dhangiara",1,38000
 , , , ,"[H0202000011] HIMGRN:B17F133385, BEEO CHACHIOT-II MISCELLANEOUS RECEIPTS -Recovery of overpayment w.e.f. 1.6.2016 to 31.5.2017",1,336
 , , ,24/08/2017,Total,1,119449
 , , , ,"[J0202000003] HIMGRN:B17H102863, BEEO CHACHIOT-II MISCELLANEOUS RECEIPTS -RECOVERY OF OVERPAYMENT",1,119449
 , , ,30/01/2018,Total,1,1715
 , , , ,"[C0202000008] HIMGRN:B18A127970, BEEO CHACHIOT-II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -",1,1715
 , , ,22/02/2018,Total,1,450
 , , , ,"[D0202000003] HIMGRN:B18B104689, BEEO CHACHIOT-II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -RECOVERY OF OVERPAYMENT IN R/O SH. MANOHAR LAL RETD. BEEO",1,450
 , , ,28/02/2018,Total,1,850
 , , , ,"[D0202000011] HIMGRN:B18B124917, BEEO CHACHIOT-II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -Recovery of Overpayment of MR claim in r/o Sh. Bhagat Ram HT GPS Jawal Phagn",1,850
 , , ,19/03/2018,Total,1,589180
 , , , ,"[E0202000001] HIMGRN:B18C108810, BEEO CHACHIOT-II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -50 Percent share of CPS in recpect of Sh Balak Ram Retd HT GPS Grarigad as p",1,589180
 , , ,24/04/2018,Total,1,50000
 , , , ,"[F0202000002] HIMGRN:B18D133684, BEEO CHACHIOT-II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -50 percent share of CPS in r/o Sh. Bhagat Ram Retd. HT GPS Pandar",1,50000
 , , ,24/05/2018,Total,1,36100
 , , , ,"[G0202000013] HIMGRN:B18E128250, BEEO CHACHIOT II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -",1,36100
 , , ,26/06/2018,Total,1,260
 , , , ,"[H0202000005] HIMGRN:B18F111744, BEEO CHACHIOT II AT CHAIL CHOWK MISCELLANEOUS RECEIPTS -RECOVERY OF AUCTION AMOUNT IN R O GPS TUNNA",1,260
