DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,219774
SOL00-526-DISTT.PROGRAM.OFFI SOLAN,Total, , , ,6,219774
 ,0049-INTEREST RECEIPTS,Total, , ,3,216844
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,3,216844
 , , ,25/08/2017,Total,2,108984
 , , , ,"[J0049000007] HIMGRN:B17H128441, DPO SOLAN INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest on Saving Bank Account in IndusInd Bank So",1,62396
 , , , ,"[J0049000008] HIMGRN:B17H128492, DPO SOLAN INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest on Saving Bank Account in Oriental Bank of",1,46588
 , , ,26/03/2018,Total,1,107860
 , , , ,"[E0049000006] HIMGRN:B18C145459, DPO SOLAN INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,107860
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,40
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,30
 , , ,25/08/2017,Total,1,30
 , , , ,"[J0070000119] HIMGRN:B17H128529, DPO SOLAN FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -RTI fee received from Sh Shyam Dhiman Chairman",1,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,06/09/2017,Total,1,10
 , , , ,"[K0070000015] HIMGRN:B17I105833, DPO SOLAN RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee from Sh Kuldeep New Shimla Sec 2 Block 9 Qtr No 162",1,10
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,2890
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,1,2890
 , , ,06/09/2017,Total,1,2890
 , , , ,"[K0235000002] HIMGRN:B17I105894, DPO SOLAN RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Recovery from Sh Joginder Chauhan on account of MR Bills cre",1,2890
