DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,169,1017113
SOL03-537-TEHSILDAR KANDAGHAT,Total, , , ,169,1017113
 ,0029-LAND REVENUE,Total, , ,20,235217
 , ,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,Total, ,1,10000
 , , ,28/02/2018,Total,1,10000
 , , , ,"[D0029000002] HIMGRN:B18B134019, TEHSILDAR KANDAGHAT SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -Auction of Grass Money received from Kshama",1,10000
 , ,0029-00-800-03-WATER MILL RENT,Total, ,1,30
 , , ,31/05/2017,Total,1,30
 , , , ,"[G0029000001] HIMGRN:B17E103541, TEHSILDAR KANDAGHAT MISCELLANEOUS RECEIPTS MUTATION FEES WATER MILL RENT -Mutation fee and LRC fee for the month of 4/20",1,30
 , ,0029-00-800-05-MUTATION FEES,Total, ,9,1948
 , , ,29/04/2017,Total,1,294
 , , , ,"[F0029000001] HIMGRN:B17D103834, TEHSILDAR KANDAGHAT MISCELLANEOUS RECEIPTS COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation an",1,294
 , , ,31/05/2017,Total,1,177
 , , , ,"[G0029000001] HIMGRN:B17E103541, TEHSILDAR KANDAGHAT MISCELLANEOUS RECEIPTS MUTATION FEES WATER MILL RENT -Mutation fee and LRC fee for the month of 4/20",1,177
 , , ,08/06/2017,Total,1,106
 , , , ,"[H0029000001] HIMGRN:B17F103789, TEHSILDAR KANDAGHAT COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -mutation fee and LRC fee for the m",1,106
 , , ,10/07/2017,Total,1,295
 , , , ,"[I0029000001] HIMGRN:B17G104565, TEHSILDAR KANDAGHAT INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION",1,295
 , , ,31/08/2017,Total,1,114
 , , , ,"[J0029000001] HIMGRN:B17H104262, TEHSILDAR KANDAGHAT COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation fee and LRC fee for the m",1,114
 , , ,08/09/2017,Total,1,124
 , , , ,"[K0029000005] HIMGRN:B17I103349, TEHSILDAR KANDAGHAT COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation and coping fee for the mo",1,124
 , , ,10/10/2017,Total,1,198
 , , , ,"[L0029000004] HIMGRN:B17J107244, TEHSILDAR KANDAGHAT COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation and LRC Fees",1,198
 , , ,10/11/2017,Total,1,40
 , , , ,"[M0029000001] HIMGRN:B17K102729, TEHSILDAR KANDAGHAT COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation fee and coping fee of LRC",1,40
 , , ,08/12/2017,Total,1,208
 , , , ,"[N0029000001] HIMGRN:B17L104277, TEHSILDAR KANDAGHAT COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation and coping fee of LRC",1,208
 , , ,20/06/2018,Total,1,392
 , , , ,"[H0029000001] HIMGRN:B18F120951, NAIB TEHSILDAR MAMLIGH MUTATION FEES -Mutation fee wef 1.1.18 to 31.5.18",1,392
 , ,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,Total, ,8,3762
 , , ,29/04/2017,Total,1,534
 , , , ,"[F0029000001] HIMGRN:B17D103834, TEHSILDAR KANDAGHAT MISCELLANEOUS RECEIPTS COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -Mutation an",1,534
 , , ,08/06/2017,Total,1,548
