DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,22,1076073
MDI05-684-EE CIVIL DIV.(B&R) DIV. JNAGAR,Total, , , ,22,1076073
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,22,1076073
 , ,8782-00-102-00- ,Total, ,22,1076073
 , , ,29/04/2017,Total,1,5130
 , , , ,"[F8782000002] HIMGRN:B17D171781, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,5130
 , , ,31/05/2017,Total,1,18000
 , , , ,"[G8782000003] HIMGRN:B17E132135, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059 Misc receipt on account of sale of tender forms etc",1,18000
 , , ,30/06/2017,Total,1,17800
 , , , ,"[H8782000001] HIMGRN:B17F127963, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc. receipt of sale of tender forms etc.",1,17800
 , , ,31/07/2017,Total,1,13150
 , , , ,"[I8782000004] HIMGRN:B17G142999, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,13150
 , , ,31/08/2017,Total,1,37445
 , , , ,"[J8782000001] HIMGRN:B17H126634, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,37445
 , , ,22/09/2017,Total,1,21340
 , , , ,"[K8782000002] HIMGRN:B17I115148, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,21340
 , , ,29/09/2017,Total,1,20450
 , , , ,"[K8782000004] HIMGRN:B17I124553, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of sale of tender forms etc.",1,20450
 , , ,31/10/2017,Total,1,7340
 , , , ,"[L8782000002] HIMGRN:B17J135782, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt .",1,7340
 , , ,24/11/2017,Total,1,9170
 , , , ,"[M8782000003] HIMGRN:B17K111872, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of PW.Misc.receipt",1,9170
 , , ,21/12/2017,Total,1,752793
 , , , ,"[N8782000001] HIMGRN:B17L107490, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -8443-Deposit against bitumen for the work periodical maintenance of gagal",1,752793
 , , ,30/12/2017,Total,1,5075
 , , , ,"[N8782000002] HIMGRN:B17L132306, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc. receipts .",1,5075
 , , ,22/01/2018,Total,1,5175
 , , , ,"[C8782000001] HIMGRN:B18A116663, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of PW Misc Receipt",1,5175
 , , ,22/02/2018,Total,1,6620
 , , , ,"[D8782000001] HIMGRN:B18B116719, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059- PW Misc. on account of PW Misc receipts",1,6620
 , , ,28/02/2018,Total,1,34825
 , , , ,"[D8782000006] HIMGRN:B18B132311, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc receipt on account of sale of tender and other various receip",1,34825
 , , ,28/03/2018,Total,1,5040
 , , , ,"[E8782000002] HIMGRN:B18C139496, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc receipt on account of various govt receipts",1,5040
 , , ,31/03/2018,Total,1,5620
 , , , ,"[E8782000008] HIMGRN:B18C161007, AE LAD BHAROL PUBLIC WORKS REMITTANCES -Tender Sale and Other Reciept",1,5620
 , , ,25/04/2018,Total,1,11230
 , , , ,"[F8782000001] HIMGRN:B18D141960, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of PW Misc receipt",1,11230
 , , ,31/05/2018,Total,1,30350
 , , , ,"[G8782000004] HIMGRN:B18E143275, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW Misc receipt on account of sale of tender forms and other govt.rec",1,30350
 , , ,27/06/2018,Total,2,16970
 , , , ,"[H8782000001] HIMGRN:B18F129323, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW Misc Receipt on account of various govt. receipts.",1,11470
 , , , ,"[H8782000003] HIMGRN:B18F138088, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -0059-PW.Misc.receipt on account of contractor registration fees etc",1,5500
 , , ,23/07/2018,Total,1,14980
 , , , ,"[I8782000001] HIMGRN:B18G122307, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PUBLIC WORKS REMITTANCES -0059 PW. Misc receipts.",1,14980
 , , ,09/08/2018,Total,1,34650
 , , , ,"[J8782000003] HIMGRN:B18G151462, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Public works remittance -0059 Pw Misc receipt on account of sale of tender",1,34650
 , , ,31/08/2018,Total,1,2920
 , , , ,"[J8782000005] HIMGRN:B18H132612, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -PUBLIC WORKS REMITTANCES -0059-PW MISC ON ACCOUNT OF PW MISC RECEIPTS",1,2920
