DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,7010
CHM01-208-GSSS AUHRA,Total, , , ,7,7010
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,7010
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,75
 , , ,30/06/2018,Total,1,75
 , , , ,"[H0202000007] HIMGRN:B18F134495, PRINCIPAL SECONDARY EDUCATION -",1,75
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,6935
 , , ,21/04/2017,Total,1,945
 , , , ,"[F0202000003] HIMGRN:B17D127072, DHARO RAM TUITION AND OTHER FEES -",1,945
 , , ,21/06/2017,Total,1,1795
 , , , ,"[H0202000003] HIMGRN:B17F108981, PRINCIPAL TUITION AND OTHER FEES -",1,1795
 , , ,20/11/2017,Total,2,1710
 , , , ,"[M0202000002] HIMGRN:B17J137326, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES FOR GOVT. SR. SEC. SCHOOL AURA (BHARMOUR) DISTRICT CHAMBA",1,855
 , , , ,"[M0202000003] HIMGRN:B17J137327, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES FOR GOVT. SR. SEC. SCHOOL AURA (BHARMOUR) DISTRICT CHAMBA",1,855
 , , ,31/05/2018,Total,1,855
 , , , ,"[G0202000006] HIMGRN:B18E124569, PRINCIPAL GSSS AURA TUITION AND OTHER FEES -",1,855
 , , ,30/06/2018,Total,1,1630
 , , , ,"[H0202000008] HIMGRN:B18F134508, PRINCIPAL TUITION AND OTHER FEES -",1,1630
