DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,5540
MDI05-208-PR SSS KHUDDI,Total, , , ,6,5540
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,5540
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,5540
 , , ,22/05/2017,Total,1,1440
 , , , ,"[G0202000009] HIMGRN:B17D176761, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES AND OTHER FEES",1,1440
 , , ,29/09/2017,Total,1,855
 , , , ,"[K0202000003] HIMGRN:B17I113110, PRINCIPAL GSSS KHUDDI TUITION AND OTHER FEES -",1,855
 , , ,30/10/2017,Total,1,825
 , , , ,"[L0202000003] HIMGRN:B17J114059, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE SLC AND OTHER",1,825
 , , ,22/02/2018,Total,1,810
 , , , ,"[D0202000003] HIMGRN:B18B116877, PRINCIPAL KHUDDI TUITION AND OTHER FEES -Tuition Fees 01/01/2018 to 31/03/2018",1,810
 , , ,10/05/2018,Total,1,1090
 , , , ,"[G0202000001] HIMGRN:B18D175811, PRINCIPAL GSSS KHUDDI TUITION AND OTHER FEES -Tution fee and add. fee Class 10+1 and 10+2",1,1090
 , , ,31/08/2018,Total,1,520
 , , , ,"[J0202000006] HIMGRN:B18H136654, PRINCIPAL TUITION AND OTHER FEES -Tuition fees and other fees",1,520
