DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,4159
SML11-218-GHS BHARERI,Total, , , ,3,4159
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,4159
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,90
 , , ,31/05/2017,Total,1,60
 , , , ,"[G0202000021] HIMGRN:B17E140638, HEADMASTER TUITION AND OTHER FEES -",1,60
 , , ,31/03/2018,Total,1,30
 , , , ,"[E0202000030] HIMGRN:B18C157281, HEADMASTER TUITION AND OTHER FEES -",1,30
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,4069
 , , ,27/04/2018,Total,1,4069
 , , , ,"[F0202000003] HIMGRN:B18D118561, SUMMI DEVI RECOVERIES OF OVER PAYMENT -",1,4069
