DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,8435
UNA02-236-GSSS NAGNOLI,Total, , , ,4,8435
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,8435
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,8435
 , , ,20/06/2017,Total,1,655
 , , , ,"[H0202000004] HIMGRN:B17F104833, PRINCIPAL GSSS NAGNOLI TUITION AND OTHER FEES -admission fee SLC fee and late fee fine",1,655
 , , ,30/12/2017,Total,1,10
 , , , ,"[N0202000019] HIMGRN:B17L134779, PRINCIPAL TUITION AND OTHER FEES -SLC Fees etc.",1,10
 , , ,30/06/2018,Total,1,7275
 , , , ,"[H0202000028] HIMGRN:B18F136409, PRINCIPAL GSSS NAGNOLI UNA TUITION AND OTHER FEES -Tuition fee, Ad. Fee,Late Ad. Fee,SLCF etc.",1,7275
 , , ,31/08/2018,Total,1,495
 , , , ,"[J0202000019] HIMGRN:B18H132331, PRINCIPAL GSSS NAGNOLI TUITION AND OTHER FEES -Tuition Fee",1,495
