DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,27,35842
SOL01-210-GSSS BHUMTI,Total, , , ,27,35842
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,40
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,40
 , , ,21/04/2018,Total,1,40
 , , , ,"[F0070000001] HIMGRN:B18D116132, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Fee and Charges of RTI act 2005 in R/o Smt. Poonam Sharma nae",1,40
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,24,35402
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,21,32100
 , , ,20/04/2017,Total,1,5255
 , , , ,"[F0202000011] HIMGRN:B17D134088, PRINCIPAL TUITION AND OTHER FEES -SLC AND TUITION FEE OF CLASSES 8TH TO 12TH FOR 1ST QUATER",1,5255
 , , ,29/04/2017,Total,1,1000
 , , , ,"[F0202000026] HIMGRN:b17d151218, PRINCIPAL TUITION AND OTHER FEES -Tuition and other Fee",1,1000
 , , ,22/05/2017,Total,2,900
 , , , ,"[G0202000006] HIMGRN:B17E102329, PRINCIPAL TUITION AND OTHER FEES -",1,750
 , , , ,"[G0202000012] HIMGRN:b17e113459, PRINCIPAL TUITION AND OTHER FEES -",1,150
 , , ,31/05/2017,Total,1,190
 , , , ,"[G0202000034] HIMGRN:B17E146187, PRINCIPAL TUITION AND OTHER FEES -S.L.C. ,TUITION FEE, LATE AD. FEE",1,190
 , , ,10/07/2017,Total,1,355
 , , , ,"[I0202000001] HIMGRN:B17F146307, PRINCIPAL GSSS BHUMTI TUITION AND OTHER FEES -S.L.C. FEE OF 10+1 AND 10+2",1,355
 , , ,31/07/2017,Total,1,35
 , , , ,"[I0202000036] HIMGRN:B17G141390, PRINCIPAL TUITION AND OTHER FEES -SLC",1,35
 , , ,23/08/2017,Total,1,3515
 , , , ,"[J0202000011] HIMGRN:B17H117081, PRINCPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES OF 10+01 AND 10+02 CLASSES",1,3515
 , , ,31/08/2017,Total,1,1430
 , , , ,"[J0202000029] HIMGRN:B17H139906, PRINCIPAL GSSS BHUMTI TUITION AND OTHER FEES -Tuition Fee, Admission Fee and SLC",1,1430
 , , ,22/11/2017,Total,1,505
 , , , ,"[M0202000010] HIMGRN:B17K117008, PRINCIPAL TUITION AND OTHER FEES -S.L.C. and Tuition fee",1,505
 , , ,21/12/2017,Total,1,3960
 , , , ,"[N0202000006] HIMGRN:B17L104215, PRINCIPAL TUITION AND OTHER FEES -",1,3960
 , , ,20/01/2018,Total,1,110
 , , , ,"[C0202000010] HIMGRN:B18A125155, PRINCIPAL TUITION AND OTHER FEES -SLC and Tuition Fees",1,110
 , , ,30/01/2018,Total,1,4280
 , , , ,"[C0202000018] HIMGRN:B18A142052, PRINCIPAL TUITION AND OTHER FEES -",1,4280
 , , ,28/02/2018,Total,1,95
 , , , ,"[D0202000016] HIMGRN:B18B127185, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , ,21/04/2018,Total,1,4685
 , , , ,"[F0202000014] HIMGRN:B18D140970, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, SLC Adm. Fee",1,4685
 , , ,27/04/2018,Total,1,1225
 , , , ,"[F0202000020] HIMGRN:B18D153666, PRINCIPAL TUITION AND OTHER FEES -Adm. SLC, lATE Adm. Tuition Fee",1,1225
 , , ,21/05/2018,Total,1,185
 , , , ,"[G0202000009] HIMGRN:B18E111693, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, SLC. Adm. Late. Adm",1,185
 , , ,08/06/2018,Total,1,355
 , , , ,"[H0202000001] HIMGRN:B18E150906, PRINCIPAL TUITION AND OTHER FEES -",1,355
 , , ,20/06/2018,Total,1,2710
 , , , ,"[H0202000009] HIMGRN:B18F127971, PRINCIPAL TUITION AND OTHER FEES -",1,2710
