DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,8840
SML00-228-PRINCIPAL GOVT SSS GUMMA,Total, , , ,7,8840
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,8840
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,8840
 , , ,03/05/2017,Total,1,3480
 , , , ,"[G0202000009] HIMGRN:B17D175838, PRINCIPAL TUITION AND OTHER FEES -",1,3480
 , , ,02/06/2017,Total,1,295
 , , , ,"[H0202000005] HIMGRN:B17E146200, PRINCIPAL TUITION AND OTHER FEES -",1,295
 , , ,11/07/2017,Total,1,140
 , , , ,"[I0202000010] HIMGRN:B17G113848, PRINCIPAL GSSSGUMMA TUITION AND OTHER FEES ----------",1,140
 , , ,11/08/2017,Total,1,70
 , , , ,"[J0202000017] HIMGRN:B17H109215, PRINCIPAL TUITION AND OTHER FEES -",1,70
 , , ,24/10/2017,Total,1,1895
 , , , ,"[L0202000027] HIMGRN:B17J128804, PRINCIPAL TUITION AND OTHER FEES -Tution Fee",1,1895
 , , ,11/05/2018,Total,1,1770
 , , , ,"[G0202000035] HIMGRN:B18E118529, PRINCIPAL TUITION AND OTHER FEES -",1,1770
 , , ,30/07/2018,Total,1,1190
 , , , ,"[I0202000062] HIMGRN:B18G146279, PRINCIPAL TUITION AND OTHER FEES -0202-01-102-01 Tuition and other fees",1,1190
