DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,47954
KNG12-207-PR GSSS BHARMAR,Total, , , ,5,47954
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,47794
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,47794
 , , ,29/04/2017,Total,1,16704
 , , , ,"[F0202000011] HIMGRN:B17D163140, PRINCIPAL TUITION AND OTHER FEES -Tuition fee, Adm.Fee, SLC Late Fee.",1,16704
 , , ,30/06/2017,Total,1,2390
 , , , ,"[H0202000007] HIMGRN:B17F128573, PRINCIPALGSSS BHARMAR TUITION AND OTHER FEES -",1,2390
 , , ,31/10/2017,Total,1,12700
 , , , ,"[L0202000011] HIMGRN:B17J138093, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE ,SLC",1,12700
 , , ,11/05/2018,Total,1,16000
 , , , ,"[G0202000002] HIMGRN:B18E101284, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, Adm fee, Late Fee and other",1,16000
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,10/01/2018,Total,1,160
 , , , ,"[C0235000001] HIMGRN:B18A101559, PRINCIPAL GSSS BHARMAR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -index personal accident insurance in r/o smt.",1,160
