DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,49,5986575
"SOL03-724-E.E. IPH DIVISION,SOLAN.",Total, , , ,49,5986575
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,30/01/2018,Total,1,10
 , , , ,"[C0070000003] HIMGRN:B18A140487, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Received form Sh. Amar Nath Sharma Village Chapla",1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,30/11/2017,Total,1,10
 , , , ,"[M0070000011] HIMGRN:B17K127853, ASSISTANT ENGINEER MISCELLANEOUS RECEIPTS -Received form Shayam Lal S/O Sh. Bardu Ram VillageDehaola",1,10
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,47,5986555
 , ,8782-00-102-00- ,Total, ,47,5986555
 , , ,29/04/2017,Total,4,244888
 , , , ,"[F8782000005] HIMGRN:B17D166086, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various consumers for the month of 4/2017",1,165494
 , , , ,"[F8782000007] HIMGRN:B17D164961, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from HPTDC Palace Hotal Chail vide cheque No. 000291 dated. 20/4/",1,60158
 , , , ,"[F8782000009] HIMGRN:B17D165019, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Joint Director HP Forest training Intitute Chail vide cheque",1,18320
 , , , ,"[F8782000010] HIMGRN:B17D165054, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Dy. Superintendent of Police (police Choki Chail ) vide cheq",1,916
 , , ,31/05/2017,Total,2,353645
 , , , ,"[G8782000001] HIMGRN:B17D162815, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from M/S G.E. Jatogh vide Cheque No. 766848 dated. 11/04/2017",1,190485
 , , , ,"[G8782000006] HIMGRN:B17E140710, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from various consumer for the month of 5/2017",1,163160
 , , ,22/06/2017,Total,2,10313
 , , , ,"[H8782000002] HIMGRN:B17F122376, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Dy Superintendent of Police vide cheque No. 333719 dated. 23",1,1129
 , , , ,"[H8782000003] HIMGRN:B17F122407, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received from Railway department vide Demand Draft No. 130312 dated.6.6.20",1,9184
 , , ,30/06/2017,Total,1,333634
