DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,69,4942098
KLU00-516-ASSTT DIR A.H.& BREEDING KULLU,Total, , , ,69,4942098
 ,0049-INTEREST RECEIPTS,Total, , ,1,147684
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,147684
 , , ,27/06/2017,Total,1,147684
 , , , ,"[H0049000008] HIMGRN:B17F138822, DDAH/B KULLU INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Intrest deposit on a/c no 01.04.2016 to 31.03.2017",1,147684
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,10,2918
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,9,293
 , , ,29/08/2017,Total,1,10
 , , , ,"[J0070000074] HIMGRN:B17H132797, DDAH/B KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -VINOD KUMAR S/O SH. CHHOTU RAM",1,10
 , , ,13/03/2018,Total,3,30
 , , , ,"[E0070000033] HIMGRN:B18C115959, DDAH/B KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -IPO NO 410263 DT 06.03.2018",1,10
 , , , ,"[E0070000034] HIMGRN:B18C115952, DDAH/B KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -IPO NO 410262 DT 6.03.2018",1,10
 , , , ,"[E0070000035] HIMGRN:B18C115942, DDAH/B KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -IPO NO 410261 DT 06.03.2018",1,10
 , , ,14/03/2018,Total,1,45
 , , , ,"[E0070000037] HIMGRN:B18C115918, DDAH/B KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -CH. NO 502425 DT 28.02.218",1,45
 , , ,23/03/2018,Total,1,2
 , , , ,"[E0070000094] HIMGRN:B18C137523, DEPUTY DIRECTOR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI of Sh. Pankaj Verma Advocate, District Court, Bilaspur, H",1,2
 , , ,28/05/2018,Total,1,10
 , , , ,"[G0070000116] HIMGRN:B18E147267, DDAH/B KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -Smt. Meena Devi",1,10
 , , ,04/06/2018,Total,1,170
 , , , ,"[H0070000011] HIMGRN:B18F105734, DDAH/B KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Information charges in R/o Sh. Mehar Singh S/o Sh. Hoshiy",1,170
 , , ,13/07/2018,Total,1,26
 , , , ,"[I0070000043] HIMGRN:B18G121578, DDAH/B KULLU RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Information Fees in respect of Smt. Meena Devi Vill Rahom",1,26
 , ,0070-60-800-06-RECEIPT FROM ATTACHED VEHICLES.,Total, ,1,2625
 , , ,23/08/2017,Total,1,2625
 , , , ,"[J0070000061] HIMGRN:B17H127206, DDAH/B KULLU RECEIPT FROM ATTACHED VEHICLES -Dr. Ram Lal Sandal Deputy Director Animal Husbandry",1,2625
 ,0216-HOUSING,Total, , ,2,776
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,2,776
 , , ,05/06/2018,Total,1,388
 , , , ,"[H0216000003] HIMGRN:B18F106874, DDAH/B KULLU RECEIPT FROM ESTATE OFFICE -RENT ROLL IN RESPECT OF SH. NARAYAN SINGH C.V.PH. FOR THE MONTH OF 05/20",1,388
 , , ,10/07/2018,Total,1,388
 , , , ,"[I0216000003] HIMGRN:B18G115680, DDAH/B KULLU RECEIPT FROM ESTATE OFFICE -RENT ROLL IN R/0 SH.NARAYAN SINGH RETD CVPH FOR THE M/O 06/2018",1,388
 ,0403-ANIMAL HUSBANDRY,Total, , ,55,2790720
 , ,0403-00-501-01-FEES FOR VETERINARY EDUCATIOM,Total, ,1,10126
 , , ,30/10/2017,Total,1,10126
 , , , ,"[L0403000001] HIMGRN:B17J137278, DDAH/B KULLU FEES FOR VETERINARY EDUCATIOM -PURCHEE FEE FOR THE MONTH OF 10/2017",1,10126
 , ,0403-00-501-02-PURCHEE FEE,Total, ,16,199266
 , , ,29/04/2017,Total,1,12707
 , , , ,"[F0403000001] HIMGRN:B17D175005, DDAH/B KULLU PURCHEE FEE -purchee fee for the month of 04/2017",1,12707
 , , ,30/05/2017,Total,1,12092
 , , , ,"[G0403000002] HIMGRN:B17E146085, DDAH/B KULLU PURCHEE FEE -PURCHEE FEE FOR THE MONTH OF 05/2017",1,12092
 , , ,30/06/2017,Total,1,12483
 , , , ,"[H0403000002] HIMGRN:B17F146406, DDAH/B KULLU PURCHEE FEE -purchee fee for the month of 06/2016",1,12483
 , , ,31/07/2017,Total,1,11209
 , , , ,"[I0403000001] HIMGRN:B17G151427, DDAH/B KULLU PURCHEE FEE -purchee fee for the month of 07/2017",1,11209
 , , ,30/08/2017,Total,1,13000
 , , , ,"[J0403000001] HIMGRN:B17H137722, DDAH/B KULLU PURCHEE FEE -purchee fee for the M/O 08/2017",1,13000
 , , ,29/09/2017,Total,1,13171
 , , , ,"[K0403000002] HIMGRN:B17I137114, DDAH/B KULLU PURCHEE FEE -PURCHEE FEE FOR THE MONTH OF 09/2017",1,13171
 , , ,29/11/2017,Total,1,9715
 , , , ,"[M0403000003] HIMGRN:B17K130958, DDAH/B KULLU PURCHEE FEE -PURCHEE FEE FOR THE MONTH OF 11/2017",1,9715
 , , ,28/12/2017,Total,1,9740
 , , , ,"[N0403000001] HIMGRN:B17L135799, DDAH/B KULLU PURCHEE FEE -PURCHEE FEE FOR THE MONTH OF 12/2017",1,9740
 , , ,02/02/2018,Total,1,10933
