DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,13261
KLU03-201-GSSS NEETHER,Total, , , ,9,13261
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,13181
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,13160
 , , ,31/05/2017,Total,1,3470
 , , , ,"[G0202000010] HIMGRN:B17E124343, PRINCIPAL GSSS NEETHER TUITION AND OTHER FEES -Tuition fees and other",1,3470
 , , ,05/08/2017,Total,1,1700
 , , , ,"[J0202000002] HIMGRN:B17H103057, PRINCIPAL GSSS NEETHER TUITION AND OTHER FEES -Tuition Fees and Other",1,1700
 , , ,29/08/2017,Total,1,40
 , , , ,"[J0202000009] HIMGRN:B17H118623, PRINCIPAL GSSS NEETHER TUITION AND OTHER FEES -Adm. Fees and late fees",1,40
 , , ,30/11/2017,Total,1,1580
 , , , ,"[M0202000006] HIMGRN:B17K116403, PRINCIPAL GSSS NEETHER TUITION AND OTHER FEES -Tuition fees and other",1,1580
 , , ,23/03/2018,Total,1,1720
 , , , ,"[E0202000008] HIMGRN:B18C121499, PRINCIPAL GSSS NEETHER TUITION AND OTHER FEES -Tuition fees",1,1720
 , , ,07/05/2018,Total,1,3240
 , , , ,"[G0202000002] HIMGRN:B18E104965, PRINCIPAL GSSS NEETHER TUITION AND OTHER FEES -Tuition fees. Adm. fees and Late Fees",1,3240
 , , ,27/08/2018,Total,1,1410
 , , , ,"[J0202000006] HIMGRN:B18H113766, PRINCIPAL GSSS NEETHER TUITION AND OTHER FEES -Tuition fees and other",1,1410
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,21
 , , ,23/03/2018,Total,1,21
 , , , ,"[E0202000010] HIMGRN:B18C134233, PRINCIPAL GSSS NEETHER MISCELLANEOUS RECEIPTS -",1,21
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,26/12/2017,Total,1,80
 , , , ,"[N0235000006] HIMGRN:B17L121361, PRINCIPAL GSSS NEETHER INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
