DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,26948
HMR01-209-GSSS BHOTA,Total, , , ,16,26948
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,31/08/2018,Total,1,10
 , , , ,"[J0070000004] HIMGRN:B18H120908, PRINCIPAL MISCELLANEOUS RECEIPTS -RTI fees Poste Orders Rs 10/- of Sh Kewal Krishan Peon",1,10
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,1000
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,1000
 , , ,31/05/2017,Total,1,1000
 , , , ,"[G0075000001] HIMGRN:B17E131239, PRINCIPAL GSSS BHOTA SALE OF OLD STORES AND MATERIAL -RECOVERY OF OVERPAYMENT OFFICE EXPENCES BILL NO. 125 DATE 17-3-2006",1,1000
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,25938
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,2315
 , , ,22/09/2017,Total,1,2315
 , , , ,"[K0202000006] HIMGRN:B17I104551, PRINCIPAL GSSS BHOTA SECONDARY EDUCATION -PLUS ONE CLASS1135,PLUS TWO 1125, 9TH 10TH55 TOTAL AMT 2315",1,2315
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,15839
 , , ,29/04/2017,Total,1,4140
 , , , ,"[F0202000008] HIMGRN:B17D148658, PRINCIPAL GSSS BHOTA TUITION AND OTHER FEES -PLUS ONE CLASS AMT 2160 PLUS TWO CLASS 1960 MATRIC 20 TOTAL 4140",1,4140
 , , ,22/05/2017,Total,1,1130
 , , , ,"[G0202000021] HIMGRN:B17E114545, PRINCIPAL GSSS BHOTA TUITION AND OTHER FEES -MATRIC CLASS AMT250 +2=65 +1=815 =1130",1,1130
 , , ,20/06/2017,Total,1,385
 , , , ,"[H0202000003] HIMGRN:B17F104174, PRINCIPAL GSSS BHOTA TUITION AND OTHER FEES -PLUS ONE CLASS 330, PLUS TWO20, 10TH 35 TOTAL 385",1,385
 , , ,31/07/2017,Total,1,100
 , , , ,"[I0202000014] HIMGRN:B17G122928, PRINCIPAL GSSS BHOTA TUITION AND OTHER FEES -ADMISSION FEES AND OTHER FEES",1,100
 , , ,30/11/2017,Total,1,2385
 , , , ,"[M0202000007] HIMGRN:B17K110717, PRINCIPAL GSSS BHOTA TUITION AND OTHER FEES -9TH ,10TH CLASSAMOUNT =45,PLUS ONE CLASS AMT 1125, PLUS TWO CLASS AMT=1215,",1,2385
 , , ,21/02/2018,Total,1,2305
 , , , ,"[D0202000005] HIMGRN:B18B102408, PRINCIPAL GSSS BHOTA TUITION AND OTHER FEES -TUTION FEES PLUS ONE CLASS AMT 1125, PLUS TWO CLASS AMT1170 ,9TH 10TH AMT 10",1,2305
 , , ,27/04/2018,Total,1,4110
 , , , ,"[F0202000013] HIMGRN:B18D164522, PRINCIPAL GSSS BHOTA TUITION AND OTHER FEES -PLUS ONE2160 PLUS TWO 1705 NINTH175GHS NAHALWIN 60G TOTAL 4110",1,4110
 , , ,22/05/2018,Total,1,989
 , , , ,"[G0202000017] HIMGRN:B18E113280, PRINCIPAL GSSSBHOTA TUITION AND OTHER FEES -Plus one AMT 290 Plus two AMT 580 9TH 10TH 119 989",1,989
 , , ,23/07/2018,Total,1,295
 , , , ,"[I0202000004] HIMGRN:B18G107405, PRINCIPAL GSSS BHOTA TUITION AND OTHER FEES -Plus one 135 Plus two 125 Ninth Tenth 35 Total 295",1,295
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,2684
 , , ,22/09/2017,Total,1,264
 , , , ,"[K0202000007] HIMGRN:B17I105022, PRINCIPAP GSSS BHOTA RECOVERIES OF OVER PAYMENT -OVERPAYMENT IN RO SH MEHAR SINGH TGT AMT 264",1,264
 , , ,21/12/2017,Total,1,1530
 , , , ,"[N0202000003] HIMGRN:B17L105822, PRINCIPAL GSSS BHOTA RECOVERIES OF OVER PAYMENT -OVERPAYMENT M.R. BILL IN R/O SH AMAR NATH RTD LECT",1,1530
 , , ,21/02/2018,Total,1,890
 , , , ,"[D0202000006] HIMGRN:B18B104371, PRINCIPAL GSSS BHOTA RECOVERIES OF OVER PAYMENT -OVERPAYMENT M.R.IN R/O CHAMAN LAL CHADDA LECT COMM AMT 890",1,890
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,1,5100
 , , ,23/07/2018,Total,1,5100
 , , , ,[I0202000018] GOVT SSS BHOTA MISS RECIPET,1,5100
