DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,11950
KLU02-216-GSSS SHOWAD,Total, , , ,10,11950
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,11950
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,10450
 , , ,08/05/2017,Total,1,2245
 , , , ,"[G0202000003] HIMGRN:B17E101679, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees,SLC, Adm.fee.",1,2245
 , , ,31/07/2017,Total,1,1525
 , , , ,"[I0202000009] HIMGRN:B17G130864, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees.",1,1525
 , , ,31/10/2017,Total,1,1305
 , , , ,"[L0202000005] HIMGRN:B17J118850, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,1305
 , , ,30/12/2017,Total,1,1305
 , , , ,"[N0202000004] HIMGRN:B17L126056, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,1305
 , , ,28/02/2018,Total,1,225
 , , , ,"[D0202000007] HIMGRN:B18B130670, PRINCIPAL GSSS SHOWAD TUITION AND OTHER FEES -Tution and other fees",1,225
 , , ,24/04/2018,Total,1,3110
 , , , ,"[F0202000011] HIMGRN:B18D147885, PRINCIPAL GSSS SHOWAD TUITION AND OTHER FEES -Tuition and other fees",1,3110
 , , ,19/05/2018,Total,1,575
 , , , ,"[G0202000007] HIMGRN:B18E104647, PRINCIPAL GSSS SHOWAD TUITION AND OTHER FEES -tuition and other fees",1,575
 , , ,29/05/2018,Total,1,160
 , , , ,"[G0202000028] HIMGRN:B18E148735, PRINCIPAL GSSS SHOWAD TUITION AND OTHER FEES -Tution and other fees",1,160
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,60
 , , ,24/07/2018,Total,1,60
 , , , ,"[I0202000008] HIMGRN:B18G109732, PRINCIPAL GSSS SHOWAD MISCELLANEOUS RECEIPTS -SLC fees",1,60
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1440
 , , ,09/07/2018,Total,1,1440
 , , , ,"[I0202000005] HIMGRN:B18G101960, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of overpayment of Grade Pay 100 percent for the period 19.6.201",1,1440
