DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,6271
SOL01-235-GHS BATHALANG,Total, , , ,12,6271
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,6031
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,6031
 , , ,29/04/2017,Total,1,1076
 , , , ,"[F0202000025] HIMGRN:b17d155641, PRINCIPAL TUITION AND OTHER FEES -",1,1076
 , , ,22/05/2017,Total,1,270
 , , , ,"[G0202000004] HIMGRN:B17E102220, PRINCIPAL TUITION AND OTHER FEES -",1,270
 , , ,23/08/2017,Total,1,900
 , , , ,"[J0202000010] HIMGRN:B17H113319, DDO PRINCIPAL TUITION AND OTHER FEES -",1,900
 , , ,21/12/2017,Total,1,900
 , , , ,"[N0202000015] HIMGRN:B17L112874, PRINCIPAL TUITION AND OTHER FEES -TUCTION FEES ,10+1 AND 10+2",1,900
 , , ,28/02/2018,Total,1,165
 , , , ,"[D0202000021] HIMGRN:B18B134541, PRINCIPAL TUITION AND OTHER FEES -",1,165
 , , ,21/04/2018,Total,1,900
 , , , ,"[F0202000007] HIMGRN:B18D128291, PRINCIPAL TUITION AND OTHER FEES -",1,900
 , , ,21/05/2018,Total,1,760
 , , , ,"[G0202000010] HIMGRN:B18E111205, PRINCIPAL TUITION AND OTHER FEES -TUCTION FEES AND ADD FEES AND SLC",1,760
 , , ,29/05/2018,Total,1,20
 , , , ,"[G0202000021] HIMGRN:B18E138308, PRINCIPAL TUITION AND OTHER FEES -",1,20
 , , ,20/06/2018,Total,1,390
 , , , ,"[H0202000008] HIMGRN:B18F115808, PRINCIPAL TUITION AND OTHER FEES -tution fees plus one and plus two for the month of may and june,2018",1,390
 , , ,23/07/2018,Total,1,65
 , , , ,"[I0202000012] HIMGRN:B18G116504, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,31/07/2018,Total,1,585
 , , , ,"[I0202000023] HIMGRN:B18G144814, PRINCIPAL TUITION AND OTHER FEES -",1,585
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,240
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,240
 , , ,08/12/2017,Total,1,240
 , , , ,"[N0235000007] HIMGRN:B17K133510, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -KameshwarThakur,Virender Singh,ManojKumar",1,240
