DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,451740
KLU02-214-PRINCIPAL G C ANNI,Total, , , ,10,451740
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,451740
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,9,448800
 , , ,05/08/2017,Total,2,139250
 , , , ,"[J0202000002] HIMGRN:B17H104708, PRINCIPAL GC ANNI TUTION AND OTHER FEES -Re admission Fee",1,1000
 , , , ,"[J0202000003] HIMGRN:B17H104655, PRINCIPAL GC ANNI TUTION AND OTHER FEES -",1,138250
 , , ,31/10/2017,Total,1,2100
 , , , ,"[L0202000014] HIMGRN:B17J134833, PRINCIPAL GC ANNI TUTION AND OTHER FEES -RE ADMISSION FEES",1,2100
 , , ,17/01/2018,Total,1,4600
 , , , ,"[C0202000003] HIMGRN:B18A105499, PRINCIPAL GC ANI TUTION AND OTHER FEES -Re admission fee",1,4600
 , , ,23/02/2018,Total,1,103600
 , , , ,"[D0202000004] HIMGRN:B18B125491, PRINCIPAL GC ANI TUTION AND OTHER FEES -",1,103600
 , , ,24/04/2018,Total,1,1800
 , , , ,"[F0202000001] HIMGRN:B18D112499, PRINCIPAL GC ANNI TUTION AND OTHER FEES -",1,1800
 , , ,24/07/2018,Total,1,169740
 , , , ,"[I0202000009] HIMGRN:B18G110448, PRINCIPAL GC ANNI TUTION AND OTHER FEES -Admission Fee, Tution Fee and Late Fee Fine etc.",1,169740
 , , ,31/07/2018,Total,1,26035
 , , , ,"[I0202000020] HIMGRN:B18G139029, PRINCIPAL G C ANNI TUTION AND OTHER FEES -",1,26035
 , , ,07/08/2018,Total,1,275
 , , , ,"[J0202000002] HIMGRN:B18G151507, PRINCIPAL G C ANNI TUTION AND OTHER FEES -",1,275
 , , ,31/08/2018,Total,1,1400
 , , , ,"[J0202000016] HIMGRN:B18H134490, PRINCIPAL GC ANNI TUTION AND OTHER FEES -",1,1400
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2940
 , , ,16/08/2018,Total,1,2940
 , , , ,"[J0202000005] HIMGRN:B18H102871, PRINCIPAL GC ANNI RECOVERIES OF OVER PAYMENT -Recovery of inadmissible medicines specified in Schedule-II of Medical A",1,2940
