DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,17642
BLP02-232-GSSS BHERI,Total, , , ,12,17642
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,15142
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,6860
 , , ,29/04/2017,Total,1,2040
 , , , ,"[F0202000034] HIMGRN:B17D157655, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES",1,2040
 , , ,31/05/2017,Total,1,170
 , , , ,"[G0202000058] HIMGRN:B17E146234, PRINCIPAL GSSS BHERI TUITION AND OTHER FEES -Tution and other fees",1,170
 , , ,19/08/2017,Total,1,1215
 , , , ,"[J0202000009] HIMGRN:B17H113405, PRINCIPAL GSSS BHERI TUITION AND OTHER FEES -Tution fee July 2017",1,1215
 , , ,23/10/2017,Total,1,1170
 , , , ,"[L0202000005] HIMGRN:B17J115846, PRINCIPAL GSSS BHERI BLP HP TUITION AND OTHER FEES -Tution fee w. e. f. 01.10.2017 to 11.10.2017",1,1170
 , , ,21/02/2018,Total,1,1170
 , , , ,"[D0202000008] HIMGRN:B18B104355, PRINCIPAL TUITION AND OTHER FEES -Tution fee 4th Q",1,1170
 , , ,18/05/2018,Total,1,955
 , , , ,"[G0202000005] HIMGRN:B18E103867, PRINCIPAL GSSS BHERI TUITION AND OTHER FEES -Tution fee for 1.4.2018 to 30.4.2018",1,955
 , , ,25/05/2018,Total,1,140
 , , , ,"[G0202000039] HIMGRN:B18E124679, PRINCIPAL TUITION AND OTHER FEES -Tution fee/Ad. fee etc.",1,140
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,7077
 , , ,31/05/2017,Total,1,4014
 , , , ,"[G0202000059] HIMGRN:B17E140939, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over drawal of DA Arrear",1,4014
 , , ,19/06/2018,Total,1,1143
 , , , ,"[H0202000012] HIMGRN:B18F123910, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment",1,1143
 , , ,16/08/2018,Total,1,1920
 , , , ,"[J0202000008] HIMGRN:B18H110071, PRINCIPAL GSSS BHERI RECOVERIES OF OVER PAYMENT -Recovery of over payment",1,1920
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,1205
 , , ,21/12/2017,Total,1,1205
 , , , ,"[N0202000014] HIMGRN:B17L121046, PRINCIPAL GSSS BHERI BLP MISCELLANEOUS RECEIPTS -Action money.",1,1205
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,2500
 , ,8009-01-101-01-ADVANCES,Total, ,1,2500
 , , ,29/04/2017,Total,1,2500
 , , , ,"[F8009000001] HIMGRN:B17D160389, PRINCIPAL ADVANCES -Recovery of GPF Advance of Umapati Sharma",1,2500
