DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,8898
KLU04-203-GSSS PANGRAN,Total, , , ,9,8898
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/05/2017,Total,1,10
 , , , ,"[G0070000016] HIMGRN:b17e144631, PRNINCIPAL GSSS PANGAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,8888
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,8198
 , , ,25/05/2017,Total,1,1845
 , , , ,"[G0202000007] HIMGRN:b17e116901, PRINCIPAL GSSS PANGAN TUITION AND OTHER FEES -tution fee",1,1845
 , , ,31/05/2017,Total,1,28
 , , , ,"[G0202000009] HIMGRN:b17e144667, PRINCIPAL GSSS PANGAN TUITION AND OTHER FEES -",1,28
 , , ,31/07/2017,Total,1,970
 , , , ,"[I0202000015] HIMGRN:b17g131699, PRINCIPAL GSSS PANGAN TUITION AND OTHER FEES -",1,970
 , , ,31/10/2017,Total,1,910
 , , , ,"[L0202000005] HIMGRN:B17J138238, PRINCIPAL GSSS PANGAN TUITION AND OTHER FEES -",1,910
 , , ,23/01/2018,Total,1,915
 , , , ,"[C0202000005] HIMGRN:B18A129745, PRINCIPAL GSSS PANGAN TUITION AND OTHER FEES -",1,915
 , , ,08/05/2018,Total,1,1565
 , , , ,"[G0202000002] HIMGRN:B18D175027, PRINCIPAL GSSS PANGAN TUITION AND OTHER FEES -",1,1565
 , , ,20/07/2018,Total,1,1965
 , , , ,"[I0202000005] HIMGRN:B18G128441, PRINCIPAL GSSS PANGAN TUITION AND OTHER FEES -",1,1965
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,690
 , , ,31/07/2018,Total,1,690
 , , , ,"[I0202000011] HIMGRN:B18G139777, PRINCIPAL GSSS PANGAN MISCELLANEOUS RECEIPTS -",1,690
