DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,13745
KNR00-207-PRINCIPAL GSSS BARANG,Total, , , ,6,13745
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,13745
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,13745
 , , ,04/05/2017,Total,1,9315
 , , , ,"[G0202000003] HIMGRN:B17E105339, THE PRINCIPAL GSSS BARANG TUITION AND OTHER FEES -Tuition Fee and other Fees of the schools",1,9315
 , , ,12/07/2017,Total,1,975
 , , , ,"[I0202000009] HIMGRN:B17G118437, PRINCIPAL GSSS BARANG TUITION AND OTHER FEES -Tuition Fee and SLC",1,975
 , , ,16/11/2017,Total,1,810
 , , , ,"[M0202000005] HIMGRN:B17K112410, PRINCIPAL GSSS BARANG TUITION AND OTHER FEES -Tuition fee and other fees",1,810
 , , ,23/04/2018,Total,1,855
 , , , ,"[F0202000013] HIMGRN:B18D152035, PRINCIPAL GSSS BARANG TUITION AND OTHER FEES -Tuition and other fees",1,855
 , , ,05/05/2018,Total,1,1075
 , , , ,"[G0202000004] HIMGRN:B18E110119, PRINCIPAL TUITION AND OTHER FEES -Admission fee, late admission fee and tuition fee.",1,1075
 , , ,10/07/2018,Total,1,715
 , , , ,"[I0202000011] HIMGRN:B18G112531, PRINCIPAL GSSS BARANG TUITION AND OTHER FEES -Tuition And other Fee",1,715
