DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,183810
KLU02-221-PRINCIPAL ITI DALASH,Total, , , ,7,183810
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/10/2017,Total,1,10
 , , , ,"[L0070000012] HIMGRN:B17J137916, PRINCIPAL ITI DALASH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,0230-LABOUR & EMPLOYMENT,Total, , ,6,183800
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,6,183800
 , , ,07/07/2017,Total,1,22600
 , , , ,"[I0230000001] HIMGRN:B17G101922, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,22600
 , , ,21/07/2017,Total,1,3200
 , , , ,"[I0230000002] HIMGRN:B17G123758, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,3200
 , , ,19/08/2017,Total,1,23600
 , , , ,"[J0230000001] HIMGRN:B17H114110, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,23600
 , , ,31/08/2017,Total,1,12600
 , , , ,"[J0230000002] HIMGRN:B17H122038, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,12600
 , , ,26/09/2017,Total,1,1400
 , , , ,"[K0230000001] HIMGRN:B17I102031, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1400
 , , ,23/02/2018,Total,1,51600
 , , , ,"[D0230000001] HIMGRN:B18B113291, PRINCIPAL GOVT ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -SEMESTER FEE",1,51600
 , , ,24/07/2018,Total,2,32800
 , , , ,"[I0230000001] HIMGRN:B18G108888, PRINCIPAL GOVT ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADDMISSION AND TUTION FEE",1,27200
 , , , ,"[I0230000002] HIMGRN:B18G126827, PRINCIPAL GOVT ITI OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION AND TUITION FEES",1,5600
 , , ,16/08/2018,Total,1,27200
 , , , ,"[J0230000001] HIMGRN:B18H112096, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION AND TUTION FEE",1,27200
 , , ,31/08/2018,Total,1,8800
 , , , ,"[J0230000002] HIMGRN:B18H121710, PRINCIPAL ITI DALASH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION AND TUITION FEE",1,8800
