DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,85,1407369
KNG03-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,Total, , , ,85,1407369
 ,0039-STATE EXCISE,Total, , ,4,425084
 , ,0039-00-101-01-LICENCE FEE.ETS,Total, ,2,253800
 , , ,31/05/2017,Total,1,36900
 , , , ,"[G0039000058] HIMGRN:b17e123608, M/S FRIENDS WINE AND ASSOCIATES ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -40 C/S CL=180 PLS",1,36900
 , , ,20/08/2018,Total,1,216900
 , , , ,"[J0039000002] HIMGRN:B18G150621, PARSHOTAM SINGH ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -200 CASE COUNTRY SPIRITS",1,216900
 , ,0039-00-101-03-ADDITIONAL LICENCE FEE,Total, ,2,10560
 , , ,31/05/2017,Total,1,960
 , , , ,"[G0039000058] HIMGRN:b17e123608, M/S FRIENDS WINE AND ASSOCIATES ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -40 C/S CL=180 PLS",1,960
 , , ,20/08/2018,Total,1,9600
 , , , ,"[J0039000002] HIMGRN:B18G150621, PARSHOTAM SINGH ADDITIONAL LICENCE FEE FIXED LICENCE FEE ETC -200 CASE COUNTRY SPIRITS",1,9600
 , ,0039-00-105-01-LICENCE FEE,Total, ,1,31200
 , , ,29/04/2017,Total,1,31200
 , , , ,"[F0039000064] HIMGRN:B17D163758, M/S FRIENDS WINE AND ASSOCIATES FIXED LICENCE FEE ETC -",1,31200
 , ,0039-00-800-02-MISCELLANEOUS RECEIPTS,Total, ,1,129524
 , , ,25/07/2018,Total,1,129524
 , , , ,"[I0039000046] HIMGRN:B18G114733, PARSHOTAM SINGH MISCELLANEOUS RECEIPTS -Stock value of IMFL and CL and adjusted against the liability of out going l",1,129524
 ,"0040-TAX ON SALES,TRADE ETC.",Total, , ,2,16890
 , ,0040-00-111-01-VALUE ADDED TAX COLLECTION,Total, ,2,16890
 , , ,29/04/2017,Total,2,16890
 , , , ,"[F0040000021] HIMGRN:B17D139151, MOHINDERA ENTERPRISES VALUE ADDED TAX COLLECION. -vat collected 01/01/2017 to 31/03/2017",1,3030
 , , , ,"[F0040000028] HIMGRN:B17D120902, AMBICA FURNITURE VALUE ADDED TAX COLLECION. -4TH QTR VAT DEPOSIT 01/01/2017 TO 31/03/2017",1,13860
 ,0042-TAXES ON GOODS & PASSENGERS,Total, , ,79,965395
 , ,0042-00-104-01-RECEIPTS FROM GOODS TAX,Total, ,4,34010
