DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,33,31395
CHM00-245-GSSS KARIAN,Total, , , ,33,31395
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,33,31395
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,8,652
 , , ,03/05/2017,Total,1,215
 , , , ,"[G0202000009] HIMGRN:B17E106757, PRINCIPAL GSSS KARIAN SECONDARY EDUCATION -",1,215
 , , ,01/06/2017,Total,2,15
 , , , ,"[H0202000002] HIMGRN:B17E153315, PRINCIPAL GSSS KARIAN SECONDARY EDUCATION -",1,10
 , , , ,"[H0202000004] HIMGRN:B17E153287, PIRCIPAL GSSS KARIAN SECONDARY EDUCATION -",1,5
 , , ,29/09/2017,Total,1,15
 , , , ,"[K0202000080] HIMGRN:B17I136067, PRINCIPAL GSSS KARIAN SECONDARY EDUCATION -",1,15
 , , ,02/01/2018,Total,1,10
 , , , ,"[C0202000008] HIMGRN:b18a102733, PRINCIPAL GSSS KARIAN SECONDARY EDUCATION -",1,10
 , , ,01/05/2018,Total,1,318
 , , , ,"[G0202000002] HIMGRN:B18E101357, PRINCIPAL GSSS KARIAN SECONDARY EDUCATION -",1,318
 , , ,29/06/2018,Total,1,65
 , , , ,"[H0202000076] HIMGRN:B18F138734, PRINCIPAL GSSS KARIAN SECONDARY EDUCATION -",1,65
 , , ,31/08/2018,Total,1,14
 , , , ,"[J0202000048] HIMGRN:B18H141319, PRINCIPAL GSSS KARIAN SECONDARY EDUCATION -",1,14
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,3,478
 , , ,01/06/2017,Total,1,130
 , , , ,"[H0202000001] HIMGRN:B17F100759, PRINCIPAL MISCELLANEOUS RECEIPTS -Challan of Rs.130/- By Vishwa Nath ,Rtd.LT",1,130
 , , ,02/06/2017,Total,1,204
 , , , ,"[H0202000013] HIMGRN:B17F102344, PRINCIPAL GSSS KARIAN MISCELLANEOUS RECEIPTS -Sports Mtirial",1,204
 , , ,27/02/2018,Total,1,144
 , , , ,"[D0202000046] HIMGRN:B18B133339, PRINCIPAL GSSS KARIAN MISCELLANEOUS RECEIPTS -",1,144
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,19,20324
 , , ,19/04/2017,Total,1,2330
 , , , ,"[F0202000009] HIMGRN:B17D138920, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,2330
 , , ,03/05/2017,Total,1,1080
 , , , ,"[G0202000008] HIMGRN:B17E106643, PRINCIPAL GSSS TUITION AND OTHER FEES -",1,1080
 , , ,20/05/2017,Total,2,1790
 , , , ,"[G0202000052] HIMGRN:B17E130674, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,1250
 , , , ,"[G0202000053] HIMGRN:B17E130704, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,540
 , , ,01/06/2017,Total,1,540
 , , , ,"[H0202000003] HIMGRN:B17E153055, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,540
 , , ,15/09/2017,Total,1,3825
 , , , ,"[K0202000023] HIMGRN:B17I118089, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,3825
 , , ,03/10/2017,Total,1,150
 , , , ,"[L0202000001] HIMGRN:B17J100834, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,150
 , , ,16/10/2017,Total,1,75
 , , , ,"[L0202000020] HIMGRN:B17J117870, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,75
 , , ,02/01/2018,Total,1,2280
 , , , ,"[C0202000007] HIMGRN:b18a102499, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,2280
 , , ,03/01/2018,Total,1,60
 , , , ,"[C0202000010] HIMGRN:b18a104357, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,60
 , , ,03/02/2018,Total,1,150
 , , , ,"[D0202000002] HIMGRN:B18B100588, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,150
 , , ,27/02/2018,Total,1,490
 , , , ,"[D0202000047] HIMGRN:B18B133243, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,490
 , , ,14/03/2018,Total,1,15
 , , , ,"[E0202000027] HIMGRN:b18c116490, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,15
 , , ,11/04/2018,Total,1,1985
 , , , ,"[F0202000019] HIMGRN:b18d133081, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,1985
 , , ,12/04/2018,Total,1,380
 , , , ,"[F0202000020] HIMGRN:B18D137958, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,380
 , , ,01/05/2018,Total,1,715
 , , , ,"[G0202000001] HIMGRN:B18E101296, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,715
 , , ,25/05/2018,Total,1,359
 , , , ,"[G0202000082] HIMGRN:B18E144299, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,359
 , , ,27/07/2018,Total,1,40
 , , , ,"[I0202000071] HIMGRN:b18g136004, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -",1,40
 , , ,31/08/2018,Total,1,4060
 , , , ,"[J0202000049] HIMGRN:B18H141949, PRINCIPAL GSSS KARIAN TUITION AND OTHER FEES -Tution fee and Re admission Fee.",1,4060
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,9941
 , , ,20/06/2017,Total,1,800
 , , , ,"[H0202000037] HIMGRN:B17F127047, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,800
 , , ,27/02/2018,Total,1,600
 , , , ,"[D0202000045] HIMGRN:B18B133301, PRINCIPAL GSSS KARIAN MISCELLANEOUS RECEIPTS -",1,600
 , , ,12/06/2018,Total,1,8541
 , , , ,"[H0202000027] HIMGRN:b18f116215, PRINCIPAL GSSS KARIANA MISCELLANEOUS RECEIPTS -Auction amount of write off material.",1,8541
