DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,9000
SML10-855-T.A.TO CONSERVATOR FOREST RAMPUR,Total, , , ,12,9000
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,1280
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,1280
 , , ,31/05/2017,Total,1,670
 , , , ,"[G0070000024] HIMGRN:B17E140217, DFO HEADQUARTER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,670
 , , ,29/09/2017,Total,1,50
 , , , ,"[K0070000021] HIMGRN:B17I112165, DFO HEADQUARTERS RECEIPT FROM RIGHT TO INFORMATION ACT -Fees received under RTI Act, 2005",1,50
 , , ,31/10/2017,Total,1,440
 , , , ,"[L0070000015] HIMGRN:B17J131051, DFO HEADQUARTER RECEIPT FROM RIGHT TO INFORMATION ACT -Fees received under RTI Act, 2005 as per detail given in back",1,440
 , , ,30/01/2018,Total,1,50
 , , , ,"[C0070000020] HIMGRN:B18A126141, DFO HEADQUARTER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEES RECEIVED FROM APPLICANT ENCLOSED",1,50
 , , ,30/06/2018,Total,1,70
 , , , ,"[H0070000015] HIMGRN:B18F113666, DFO HEADQUARTERS RECEIPT FROM RIGHT TO INFORMATION ACT -fees under rti act,2005",1,70
 ,0406-FORESTRY & WILD LIFE,Total, , ,1,1000
 , ,0406-01-800-18-OTHER MISCELLANEOUS RECEIPTS,Total, ,1,1000
 , , ,29/09/2017,Total,1,1000
 , , , ,"[K0406000009] HIMGRN:B17I128078, DFO HEAD QUARTER OTHER MISCELLANEOUS RECEIPTS -Recovery from Sh. Shanker Bhagat PET for rupees 1000/- only",1,1000
 ,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",Total, , ,1,1354
 , ,7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,Total, ,1,1354
 , , ,29/09/2017,Total,1,1354
 , , , ,"[K7610000001] HIMGRN:B17I133817, DFO HEADQUARTER ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -HBA INSTALLMENT OF SH. JAGAT PAL KAPATIA SR. ASSISTANT FOR",1,1354
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,5,5366
 , ,8782-00-103-00- ,Total, ,5,5366
 , , ,30/06/2017,Total,3,3211
 , , , ,"[H8782000001] HIMGRN:B17F102234, DFO HEADQUARTER FOREST REMITTANCES -AUCTION VALUE OF UN SERVICEABLE STORE STOCK ARTICLES",1,2626
 , , , ,"[H8782000016] HIMGRN:B17F126452, DFO HEADQUARTER FOREST REMITTANCES -Recovery on a/c of medical bill from sh. Udham Singh Thakur Sr. Asstt.",1,135
 , , , ,"[H8782000035] HIMGRN:B17F126437, DFO HEADQUARTER FOREST REMITTANCES -RECOVERY ON A/C OF WRONGLY FIXATION OF BASIC PAY OF SH. RISHI RAM PEON",1,450
 , , ,30/01/2018,Total,1,310
 , , , ,"[C8782000009] HIMGRN:B18A106737, DFO HEADQUARTERS FOREST REMITTANCES -RECOVERY ON A/C OF WRONGLY FIXED BASIC PAY FO SH SAGER DASS JAMADAR W.E.F. 1.3.2",1,310
 , , ,30/06/2018,Total,1,1845
 , , , ,[H8782000083] DFO HQ RAMPUR recovery,1,1845
