DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,56390
KNG11-209-GSSS DADA SIBA,Total, , , ,4,56390
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,56390
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,56390
 , , ,31/05/2017,Total,1,16385
 , , , ,"[G0202000009] HIMGRN:B17E145162, PRINCIPAL DADASIBA TUITION AND OTHER FEES -",1,16385
 , , ,29/09/2017,Total,1,8265
 , , , ,"[K0202000003] HIMGRN:B17I132716, PRINCIPAL TUITION AND OTHER FEES -",1,8265
 , , ,28/02/2018,Total,1,16470
 , , , ,"[D0202000006] HIMGRN:B18B125018, PRINCIPAL TUITION AND OTHER FEES -",1,16470
 , , ,21/06/2018,Total,1,15270
 , , , ,"[H0202000003] HIMGRN:B18F121104, PRINCIPAL DADASIBA TUITION AND OTHER FEES -",1,15270
