DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,430,6922374
SML00-506-DISTRICT REVENUE OFFICER SHIMLA,Total, , , ,430,6922374
 ,0029-LAND REVENUE,Total, , ,348,4438901
 , ,0029-00-101-01-FIXED LAND REVENUE,Total, ,19,78406
 , , ,17/04/2017,Total,1,522
 , , , ,"[F0029000014] HIMGRN:B17D130898, SRO DHAMI FIXED LAND REVENUE -On line computerlised Nakal Jamabandi Fee",1,522
 , , ,09/05/2017,Total,1,411
 , , , ,"[G0029000008] HIMGRN:B17E115601, SRO DHAMI FIXED LAND REVENUE -ON LINE COMPUTERLISED NAKAL JAMBANDI FEE",1,411
 , , ,28/06/2017,Total,1,476
 , , , ,"[H0029000024] HIMGRN:B17F134445, SRO DHAMI FIXED LAND REVENUE -ON LINE COMPUTERLISED NAKAL JAMABANDI FEE",1,476
 , , ,11/08/2017,Total,1,385
 , , , ,"[J0029000011] HIMGRN:B17H108612, SRO DHAMI FIXED LAND REVENUE -ONLINE COMPUTERLISED NAKAL JAMABANDI FEE",1,385
 , , ,18/08/2017,Total,1,658
 , , , ,"[J0029000017] HIMGRN:B17H120327, SRO DHAMI FIXED LAND REVENUE -Online Computerlized Nakal Jamabandi",1,658
 , , ,28/09/2017,Total,1,453
 , , , ,"[K0029000025] HIMGRN:B17I135052, SRO DHAMI FIXED LAND REVENUE -Online Computerlized Nakal Jamabandi",1,453
 , , ,31/10/2017,Total,1,469
 , , , ,"[L0029000036] HIMGRN:B17J136591, SRO DHAMI FIXED LAND REVENUE -Online Computerlized Nakal Jamabandi Fee",1,469
 , , ,11/12/2017,Total,1,251
 , , , ,"[N0029000007] HIMGRN:B17L109260, SRO DHAMI FIXED LAND REVENUE -Online Computerlized Nakal Jamabandi Fee",1,251
 , , ,22/12/2017,Total,1,430
 , , , ,"[N0029000020] HIMGRN:B17L126802, SRO DHAMI FIXED LAND REVENUE -Online Computerlized Nakal Jamabandi Fee",1,430
 , , ,04/01/2018,Total,1,1001
 , , , ,"[C0029000007] HIMGRN:B18A105954, PAWAN KUMAR SON OF KAILASH FIXED LAND REVENUE -Lease Money",1,1001
 , , ,06/01/2018,Total,1,471
 , , , ,"[C0029000010] HIMGRN:B18A109535, SRO DHAMI FIXED LAND REVENUE -Online Computerlized Nakal Jamabandi Fee",1,471
 , , ,02/02/2018,Total,1,543
 , , , ,"[D0029000004] HIMGRN:B18B101795, SRO DHAMI FIXED LAND REVENUE -Online Computerized Nakal Jamabandi Fee",1,543
 , , ,19/03/2018,Total,1,493
 , , , ,"[E0029000020] HIMGRN:B18C127304, SRO DHAMI FIXED LAND REVENUE -Online Computerized Nakal Jamabandi Fee",1,493
 , , ,27/04/2018,Total,1,398
 , , , ,"[F0029000029] HIMGRN:B18D163628, SRO DHAMI FIXED LAND REVENUE -Online computerlized Nakal Jamabandi Fee",1,398
 , , ,24/05/2018,Total,1,69540
 , , , ,"[G0029000023] HIMGRN:B18E141405, ONKAR CHAND SUD S/O NIRANJAN DASS FIXED LAND REVENUE -Freehold Fee",1,69540
 , , ,25/05/2018,Total,1,334
 , , , ,"[G0029000024] HIMGRN:B18E143296, SRO DHAMI FIXED LAND REVENUE -Online Computerized Nakal Jamabandi Fee",1,334
 , , ,29/06/2018,Total,1,640
 , , , ,"[H0029000026] HIMGRN:B18F139097, SRO DHAMI FIXED LAND REVENUE -Online Computerlized Nakal Jamabandi Fee",1,640
 , , ,01/08/2018,Total,1,323
 , , , ,"[J0029000001] HIMGRN:B18G149818, SRO DHAMI FIXED LAND REVENUE -Online Computerized Nakal Jamabandi Fee",1,323
 , , ,24/08/2018,Total,1,608
 , , , ,"[J0029000019] HIMGRN:B18H129741, SRO DHAMI FIXED LAND REVENUE -Computerized online nakal Jamabandi Fee",1,608
 , ,0029-00-107-01-SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX,Total, ,11,993230
 , , ,05/04/2017,Total,1,216315
 , , , ,"[F0029000003] HIMGRN:B17C170726, GIRJA RAM SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -amount of free hold deed",1,216315
 , , ,07/04/2017,Total,1,81
 , , , ,"[F0029000006] HIMGRN:B17D116027, DRO SHIMLA SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -",1,81
 , , ,25/04/2017,Total,1,49680
 , , , ,"[F0029000022] HIMGRN:B17D162777, VEENA SHARMA SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,49680
 , , ,26/04/2017,Total,1,37120
 , , , ,"[F0029000024] HIMGRN:B17C152724, NARESH KUMAR SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -amount of free hold deed",1,37120
 , , ,22/06/2017,Total,1,48000
 , , , ,"[H0029000019] HIMGRN:B17F131560, VED PRAKASH AND OTHERS SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,48000
 , , ,04/07/2017,Total,1,89850
 , , , ,"[I0029000007] HIMGRN:B17G103340, AVTAR SINGH SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,89850
 , , ,13/09/2017,Total,1,216140
 , , , ,"[K0029000012] HIMGRN:B17I109477, YOGINDER LAL SUD SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -amount of free hold deed",1,216140
 , , ,26/10/2017,Total,1,14820
 , , , ,"[L0029000021] HIMGRN:B17J132998, VIJAY SON HIRA LAL SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -",1,14820
 , , ,18/11/2017,Total,1,155034
 , , , ,"[M0029000016] HIMGRN:B17K116672, MADHU SUDAN SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -FREE HOLD",1,155034
 , , ,19/02/2018,Total,1,55310
 , , , ,"[D0029000020] HIMGRN:B18B122013, RAM KUMAR KHANNA SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,55310
 , , ,12/03/2018,Total,1,110880
 , , , ,"[E0029000012] HIMGRN:B18C114719, MANIK SALE PROCEEDS OF WASTE LANDS AND RECEMPTION OF LAND TAX -free hold deed",1,110880
 , ,0029-00-800-01-RECOVERY OF OVER PAYMENTS,Total, ,4,4984
 , , ,06/04/2017,Total,1,680
 , , , ,"[F0029000004] HIMGRN:B17C170808, SRO DHAMI RECOVERY OF OVER PAYMENTS -COPYING FEE OF COMPUTERLIZED ON LINE NAKAL JAMABANDI",1,680
 , , ,30/05/2017,Total,1,3654
