DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,12797
KNG01-257-GHS THAKURDWARA,Total, , , ,3,12797
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,12797
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,400
 , , ,24/08/2017,Total,1,170
 , , , ,"[J0202000018] HIMGRN:B17H122360, HEADMASTER TUITION AND OTHER FEES -",1,170
 , , ,24/08/2018,Total,1,230
 , , , ,"[J0202000005] HIMGRN:B18H113541, HEADMASTER GHS THAKURDWARA TUITION AND OTHER FEES -SLC ADMISSION FEE",1,230
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,12397
 , , ,24/05/2018,Total,1,12397
 , , , ,"[G0202000016] HIMGRN:B18E118409, HEADMASTER GHS THAKURDWARA RECOVERIES OF OVER PAYMENT -Recovery of over payment",1,12397
