DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,33139
SML00-206-GSSS  GHANA HATTI,Total, , , ,12,33139
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,33130
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,33130
 , , ,01/05/2017,Total,1,7665
 , , , ,"[G0202000003] HIMGRN:B17D177139, PRINCIPAL TUITION AND OTHER FEES -",1,7665
 , , ,19/05/2017,Total,1,160
 , , , ,"[G0202000037] HIMGRN:B17E120004, PRINCIPAL TUITION AND OTHER FEES -",1,160
 , , ,31/05/2017,Total,1,580
 , , , ,"[G0202000343] HIMGRN:B17E150722, PRINCIPAL TUITION AND OTHER FEES -",1,580
 , , ,19/07/2017,Total,1,4380
 , , , ,"[I0202000031] HIMGRN:B17G127505, PRINCIPAL TUITION AND OTHER FEES -",1,4380
 , , ,14/09/2017,Total,1,120
 , , , ,"[K0202000016] HIMGRN:B17I108080, PRINCIPAL TUITION AND OTHER FEES -",1,120
 , , ,17/10/2017,Total,1,8650
 , , , ,"[L0202000022] HIMGRN:B17J121002, PRINCIPAL TUITION AND OTHER FEES -",1,8650
 , , ,17/03/2018,Total,1,210
 , , , ,"[E0202000038] HIMGRN:B18C124228, PRINCIPAL TUITION AND OTHER FEES -",1,210
 , , ,02/05/2018,Total,1,6895
 , , , ,"[G0202000006] HIMGRN:B18E102081, PRINCIPAL TUITION AND OTHER FEES -",1,6895
 , , ,22/06/2018,Total,1,210
 , , , ,"[H0202000029] HIMGRN:B18F132412, PRINCIPAL TUITION AND OTHER FEES -",1,210
 , , ,25/06/2018,Total,1,65
 , , , ,"[H0202000030] HIMGRN:B18F132465, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,12/07/2018,Total,1,4195
 , , , ,"[I0202000026] HIMGRN:B18G118732, PRINCIPAL TUITION AND OTHER FEES -",1,4195
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,9
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,9
 , , ,14/09/2017,Total,1,9
 , , , ,"[K0235000003] HIMGRN:B17I108007, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Insurance Fund Rs. 9/- in r/o Km. Soniya , D.",1,9
