DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,51,831813
MDI12-223-PR GD COLLEGE S.GHAT,Total, , , ,51,831813
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,6
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,6
 , , ,21/06/2018,Total,1,6
 , , , ,"[H0070000011] HIMGRN:B18F120284, BESRIA RAM S/O TARU RAM RECEIPT FROM RIGHT TO INFORMATION ACT -rti",1,6
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,50,831807
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,48,784665
 , , ,21/04/2017,Total,1,400
 , , , ,"[F0202000001] HIMGRN:B17D126292, PRINCIPAL TUTION AND OTHER FEES -",1,400
 , , ,27/04/2017,Total,1,600
 , , , ,"[F0202000009] HIMGRN:B17D150065, PRINCIPAL TUTION AND OTHER FEES -",1,600
 , , ,22/05/2017,Total,1,725
 , , , ,"[G0202000019] HIMGRN:B17E114409, PRINCIPAL TUTION AND OTHER FEES -",1,725
 , , ,31/05/2017,Total,1,100
 , , , ,"[G0202000034] HIMGRN:B17E146061, PRINCIPAL TUTION AND OTHER FEES -",1,100
 , , ,22/06/2017,Total,1,11425
 , , , ,"[H0202000017] HIMGRN:B17F128522, PRINCIPAL TUTION AND OTHER FEES -",1,11425
 , , ,30/06/2017,Total,5,152250
 , , , ,"[H0202000018] HIMGRN:B17F131430, PRINCIPAL TUTION AND OTHER FEES -",1,22500
 , , , ,"[H0202000021] HIMGRN:B17F132925, PRINCIPAL TUTION AND OTHER FEES -",1,18125
 , , , ,"[H0202000022] HIMGRN:B17F134407, PRINCIPAL TUTION AND OTHER FEES -",1,26075
 , , , ,"[H0202000028] HIMGRN:B17F136473, PRINCIPAL TUTION AND OTHER FEES -",1,38175
 , , , ,"[H0202000029] HIMGRN:B17F142987, PRINCIPAL TUTION AND OTHER FEES -",1,47375
 , , ,10/07/2017,Total,2,71000
 , , , ,"[I0202000002] HIMGRN:B17G103504, PRINCIPAL TUTION AND OTHER FEES -",1,54900
 , , , ,"[I0202000006] HIMGRN:B17G107426, PRINCIPAL TUTION AND OTHER FEES -",1,16100
 , , ,20/07/2017,Total,4,21800
 , , , ,"[I0202000008] HIMGRN:B17G111604, PRINCIPAL TUTION AND OTHER FEES -",1,5650
 , , , ,"[I0202000009] HIMGRN:B17G113975, PRINCIPAL TUTION AND OTHER FEES -",1,4425
 , , , ,"[I0202000010] HIMGRN:B17G117250, PRINCIPAL TUTION AND OTHER FEES -",1,3725
 , , , ,"[I0202000012] HIMGRN:B17G123199, PRINCIPAL TUTION AND OTHER FEES -",1,8000
 , , ,31/07/2017,Total,1,9750
 , , , ,"[I0202000014] HIMGRN:B17G132857, PRINCIPAL TUTION AND OTHER FEES -",1,9750
 , , ,09/08/2017,Total,1,1875
 , , , ,"[J0202000001] HIMGRN:B17H102877, PRINCIPAL TUTION AND OTHER FEES -",1,1875
 , , ,24/08/2017,Total,1,775
 , , , ,"[J0202000004] HIMGRN:B17H110937, PRINCIPAL TUTION AND OTHER FEES -",1,775
 , , ,31/08/2017,Total,1,325
 , , , ,"[J0202000012] HIMGRN:B17H125306, PRINCIPAL TUTION AND OTHER FEES -",1,325
 , , ,21/09/2017,Total,1,300
 , , , ,"[K0202000005] HIMGRN:B17I107514, PRINCIPAL TUTION AND OTHER FEES -",1,300
 , , ,29/09/2017,Total,1,200
 , , , ,"[K0202000020] HIMGRN:B17I127649, PRINCIPAL TUTION AND OTHER FEES -",1,200
 , , ,30/11/2017,Total,1,106725
 , , , ,"[M0202000011] HIMGRN:B17K132326, PRINCIPAL TUTION AND OTHER FEES -",1,106725
 , , ,06/12/2017,Total,2,60900
 , , , ,"[N0202000001] HIMGRN:B17L100637, PRINCIPAL TUTION AND OTHER FEES -",1,31050
 , , , ,"[N0202000002] HIMGRN:B17L103497, PRINCIPAL TUTION AND OTHER FEES -",1,29850
 , , ,21/12/2017,Total,4,85100
 , , , ,"[N0202000003] HIMGRN:B17L104893, PRINCIPAL TUTION AND OTHER FEES -",1,26225
 , , , ,"[N0202000006] HIMGRN:B17L106574, PRINCIPAL TUTION AND OTHER FEES -",1,19425
 , , , ,"[N0202000007] HIMGRN:B17L109129, PRINCIPAL TUTION AND OTHER FEES -",1,34900
 , , , ,"[N0202000008] HIMGRN:B17L113519, PRINCIPAL TUTION AND OTHER FEES -",1,4550
 , , ,22/01/2018,Total,1,2350
 , , , ,"[C0202000007] HIMGRN:B18A121216, PRINCIPAL TUTION AND OTHER FEES -",1,2350
 , , ,30/06/2018,Total,4,125800
 , , , ,"[H0202000016] HIMGRN:B18F129455, PRINCIPAL TUTION AND OTHER FEES -",1,16675
 , , , ,"[H0202000017] HIMGRN:B18F133412, PRINCIPAL TUTION AND OTHER FEES -",1,17650
 , , , ,"[H0202000018] HIMGRN:B18F131215, PRINCIPAL TUTION AND OTHER FEES -",1,21375
 , , , ,"[H0202000020] HIMGRN:B18F138570, PRINCIPAL TUTION AND OTHER FEES -",1,70100
 , , ,07/07/2018,Total,3,89575
 , , , ,"[I0202000002] HIMGRN:B18F145257, PRINCIPAL TUTION AND OTHER FEES -",1,24800
 , , , ,"[I0202000003] HIMGRN:B18G101096, PRINCIPAL TUTION AND OTHER FEES -",1,36600
 , , , ,"[I0202000006] HIMGRN:B18G103980, PRINCIPAL TUTION AND OTHER FEES -",1,28175
 , , ,19/07/2018,Total,4,12675
 , , , ,"[I0202000011] HIMGRN:B18G113645, PRINCIPAL TUTION AND OTHER FEES -",1,3350
 , , , ,"[I0202000013] HIMGRN:B18G118133, PRINCIPAL TUTION AND OTHER FEES -",1,1700
 , , , ,"[I0202000015] HIMGRN:B18G121687, PRINCIPAL TUTION AND OTHER FEES -",1,325
 , , , ,"[I0202000016] HIMGRN:B18G121589, PRINCIPAL TUTION AND OTHER FEES -",1,7300
 , , ,31/07/2018,Total,6,20775
 , , , ,"[I0202000017] HIMGRN:B18G127834, PRINCIPAL TUTION AND OTHER FEES -",1,2500
 , , , ,"[I0202000018] HIMGRN:B18G125984, PRINCIPAL TUTION AND OTHER FEES -",1,8275
 , , , ,"[I0202000021] HIMGRN:B18G130679, PRINCIPAL TUTION AND OTHER FEES -",1,2575
 , , , ,"[I0202000022] HIMGRN:B18G132542, PRINCIPAL TUTION AND OTHER FEES -",1,1525
 , , , ,"[I0202000024] HIMGRN:B18G134660, PRINCIPAL TUTION AND OTHER FEES -",1,1750
 , , , ,"[I0202000030] HIMGRN:B18G147549, PRINCIPAL TUTION AND OTHER FEES -",1,4150
 , , ,07/08/2018,Total,2,3715
 , , , ,"[J0202000002] HIMGRN:B18H100398, PRINCIPAL TUTION AND OTHER FEES -",1,1125
 , , , ,"[J0202000003] HIMGRN:B18H105636, PRINCIPAL TUTION AND OTHER FEES -",1,2590
 , , ,20/08/2018,Total,1,1600
 , , , ,"[J0202000006] HIMGRN:B18H109942, PRINCIPAL TUTION AND OTHER FEES -",1,1600
 , , ,31/08/2018,Total,2,3925
 , , , ,"[J0202000011] HIMGRN:B18H121045, PRINCIPAL TUTION AND OTHER FEES -",1,1975
 , , , ,"[J0202000015] HIMGRN:B18H125602, PRINCIPAL TUTION AND OTHER FEES -",1,1950
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,1,19240
 , , ,31/07/2018,Total,1,19240
 , , , ,"[I0202000020] HIMGRN:B18G129202, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,19240
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,27902
 , , ,08/09/2017,Total,1,27902
 , , , ,"[K0202000003] HIMGRN:B17I104907, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment in respect of Prof. Gulshan Kumar on a/c of his",1,27902
