DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,21076
SOL05-218-PRINCIPAL GSSS DHANG,Total, , , ,3,21076
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,21076
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,6246
 , , ,23/08/2017,Total,1,3816
 , , , ,"[J0202000007] HIMGRN:B17H109430, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees",1,3816
 , , ,22/11/2017,Total,1,2430
 , , , ,"[M0202000008] HIMGRN:B17K103853, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and SLC",1,2430
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,14830
 , , ,22/11/2017,Total,1,14830
 , , , ,"[M0202000009] HIMGRN:B17K103793, PRINCIPAL MISCELLANEOUS RECEIPTS -Medical Reimbursement Recovery of Sh. Sucha Singh Peon",1,14830
