DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,6085
UNA02-233-PR GSSS GONDPUR JAICHAND,Total, , , ,9,6085
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,20
 , , ,24/08/2018,Total,1,20
 , , , ,"[J0070000002] HIMGRN:B18H111449, PRINCIPAL GSSS GONDPUR JAICHAND MISCELLANEOUS RECEIPTS -NA",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,6065
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,6065
 , , ,31/05/2017,Total,1,1395
 , , , ,"[G0202000031] HIMGRN:B17E134421, PRIN TUITION AND OTHER FEES -Na",1,1395
 , , ,20/06/2017,Total,1,10
 , , , ,"[H0202000001] HIMGRN:B17F101364, PRIN TUITION AND OTHER FEES -Na",1,10
 , , ,31/08/2017,Total,1,675
 , , , ,"[J0202000004] HIMGRN:B17H118683, PRIN TUITION AND OTHER FEES -NA",1,675
 , , ,26/10/2017,Total,1,675
 , , , ,"[L0202000018] HIMGRN:B17J121331, PRINCIPAL TUITION AND OTHER FEES -NA",1,675
 , , ,30/01/2018,Total,1,675
 , , , ,"[C0202000009] HIMGRN:B18A125187, PRINCIPAL TUITION AND OTHER FEES -NA",1,675
 , , ,31/05/2018,Total,1,1725
 , , , ,"[G0202000027] HIMGRN:B18E135912, PRINCIPAL TUITION AND OTHER FEES -NA",1,1725
 , , ,07/06/2018,Total,1,10
 , , , ,"[H0202000005] HIMGRN:B18F103150, PRINCIPAL TUITION AND OTHER FEES -NA",1,10
 , , ,30/06/2018,Total,1,900
 , , , ,"[H0202000030] HIMGRN:B18F139128, PRINCIPAL TUITION AND OTHER FEES -NA",1,900
