DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,14478
MDI15-051-DY. DIRECTOR HORT MANDI,Total, , , ,8,14478
 ,0401-CROP HUSBANDRY,Total, , ,8,14478
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,1,1335
 , , ,22/06/2017,Total,1,1335
 , , , ,"[H0401000001] HIMGRN:B17F123860, HDO DHARMAPUR RECEIPTS FROM BOTANICAL GARDENS -",1,1335
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,8,13143
 , , ,25/05/2017,Total,1,6909
 , , , ,"[G0401000001] HIMGRN:B17E125516, DY DIRECTOR MANDI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,6909
 , , ,31/08/2017,Total,2,146
 , , , ,"[J0401000001] HIMGRN:B17H122031, DY DIRECTOR HORT MANDI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,42
 , , , ,"[J0401000003] HIMGRN:B17H130294, DY DIRECTOR HORT MANDI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,104
 , , ,29/09/2017,Total,1,744
 , , , ,"[K0401000001] HIMGRN:B17I136102, DY DIRECTOR HORT MANDI THROUGH HDO DHARAMPUR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,744
 , , ,28/03/2018,Total,1,110
 , , , ,"[E0401000001] HIMGRN:B18C142848, DY DIRECTOR HORT MANDI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,110
 , , ,27/04/2018,Total,1,1936
 , , , ,"[F0401000001] HIMGRN:B18D161396, HDO DHARAMPUR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1936
 , , ,24/05/2018,Total,1,1089
 , , , ,"[G0401000001] HIMGRN:B18E129746, SMS HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1089
 , , ,21/06/2018,Total,1,1181
 , , , ,"[H0401000001] HIMGRN:B18F108979, HEO MANDAP RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1181
 , , ,07/07/2018,Total,1,1028
 , , , ,"[I0401000001] HIMGRN:B18G108025, SMS HORTICULTURE DHARAMPUR RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1028
