DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,3595
KNR04-208-GSSS  MIROO,Total, , , ,10,3595
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,3595
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,1,1000
 , , ,31/03/2018,Total,1,1000
 , , , ,"[E0202000005] HIMGRN:B18C127601, CHAIMAN ARMY TRPECK PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,1000
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,2595
 , , ,29/04/2017,Total,1,450
 , , , ,"[F0202000008] HIMGRN:B17D161987, PRINCIPAL TUITION AND OTHER FEES -Tution/ admission / Late Fees",1,450
 , , ,31/05/2017,Total,2,345
 , , , ,"[G0202000006] HIMGRN:B17E131794, PRINCIPAL TUITION AND OTHER FEES -Tuition fees, Late fees, Admission fees, SLC fees",1,225
 , , , ,"[G0202000007] HIMGRN:B17E132782, PRINCIPAL TUITION AND OTHER FEES -Admission fees, Re-Admission fees, SLC fees.",1,120
 , , ,21/07/2017,Total,1,270
 , , , ,"[I0202000007] HIMGRN:B17G131169, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees",1,270
 , , ,30/10/2017,Total,1,270
 , , , ,"[L0202000006] HIMGRN:B17J123524, PRINCIPAL TUITION AND OTHER FEES -tution fees",1,270
 , , ,21/12/2017,Total,1,270
 , , , ,"[N0202000002] HIMGRN:B17L119018, PRINCIPAL TUITION AND OTHER FEES -tution fees",1,270
 , , ,22/03/2018,Total,1,510
 , , , ,"[E0202000003] HIMGRN:B18C121841, PRINCIPAL TUITION AND OTHER FEES -fine 10+1, 10+2",1,510
 , , ,29/05/2018,Total,1,300
 , , , ,"[G0202000008] HIMGRN:B18E132804, PRINCIPAL TUITION AND OTHER FEES -Tution fees, admission fees, late fees",1,300
 , , ,31/07/2018,Total,1,180
 , , , ,"[I0202000006] HIMGRN:B18G133693, PR GSSS MIROO TUITION AND OTHER FEES -TUTION FEE ETC",1,180
