DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,21,119354
UNA00-518-TEHSILDAR ELECTION UNA,Total, , , ,21,119354
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,19,117875
 , ,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,Total, ,1,6556
 , , ,19/02/2018,Total,1,6556
 , , , ,"[D0070000081] HIMGRN:B18B123057, TEHSILDARELECTIONS UNA SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -",1,6556
 , ,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,Total, ,12,108300
 , , ,31/05/2017,Total,1,1475
 , , , ,"[G0070000129] HIMGRN:B17E148881, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,1475
 , , ,11/07/2017,Total,1,7100
 , , , ,"[I0070000027] HIMGRN:B17G116987, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,7100
 , , ,29/07/2017,Total,1,2375
 , , , ,"[I0070000096] HIMGRN:B17G147730, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,2375
 , , ,05/08/2017,Total,1,1175
 , , , ,"[J0070000019] HIMGRN:B17H107497, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,1175
 , , ,13/12/2017,Total,1,1425
 , , , ,"[N0070000038] HIMGRN:b17l115623, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,1425
 , , ,19/02/2018,Total,2,90650
 , , , ,"[D0070000078] HIMGRN:B18B123007, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,90000
 , , , ,"[D0070000080] HIMGRN:B18B123209, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,650
 , , ,23/03/2018,Total,1,850
 , , , ,"[E0070000094] HIMGRN:B18C142250, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,850
 , , ,25/04/2018,Total,1,675
 , , , ,"[F0070000093] HIMGRN:B18D162612, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,675
 , , ,24/05/2018,Total,1,575
 , , , ,"[G0070000073] HIMGRN:B18E142326, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,575
 , , ,03/07/2018,Total,1,1000
 , , , ,"[I0070000002] HIMGRN:B18F146488, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,1000
 , , ,30/07/2018,Total,1,1000
 , , , ,"[I0070000091] HIMGRN:B18G146627, TEHSILDARELECTIONS UNA FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,1000
 , ,0070-02-800-02-MISCELLANEOUS RECEIPTS BY ELECTION DEPTT,Total, ,2,2223
 , , ,03/07/2018,Total,1,725
 , , , ,"[I0070000003] HIMGRN:B18E142212, TEHSILDARELECTIONS UNA MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -",1,725
 , , ,11/07/2018,Total,1,1498
 , , , ,"[I0070000033] HIMGRN:B18G117624, TEHSILDARELECTIONS UNA MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -",1,1498
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,796
 , , ,13/12/2017,Total,1,190
 , , , ,"[N0070000039] HIMGRN:b17l115595, TEHSILDARELECTIONS UNA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,190
 , , ,19/02/2018,Total,1,476
 , , , ,"[D0070000079] HIMGRN:B18B122895, TEHSILDARELECTIONS UNA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,476
 , , ,23/02/2018,Total,1,20
 , , , ,"[D0070000100] HIMGRN:B18B129341, TEHSILDARELECTIONS UNA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,03/07/2018,Total,1,110
 , , , ,"[I0070000001] HIMGRN:B18E142257, TEHSILDARELECTIONS UNA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,110
 ,0216-HOUSING,Total, , ,1,1399
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,1,1399
 , , ,02/06/2018,Total,1,1399
 , , , ,"[H0216000001] HIMGRN:B18F102913, SUMAN KAPOOR RECEIPT FROM ESTATE OFFICE -",1,1399
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,01/01/2018,Total,1,80
 , , , ,"[C0235000001] HIMGRN:B18A100296, TEHSILDARELECTIONS UNA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
