DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,164053
SML00-071-AGR. STAT. OFFICER(TRS) SHIMLA,Total, , , ,8,164053
 ,0049-INTEREST RECEIPTS,Total, , ,1,156868
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,156868
 , , ,10/01/2018,Total,1,156868
 , , , ,"[C0049000011] HIMGRN:B18A116355, ASO SHIMLA INTEREST ON LOANS ADVANCED TO GOVT SERVENT -",1,156868
 ,0401-CROP HUSBANDRY,Total, , ,7,7185
 , ,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,Total, ,1,2750
 , , ,18/06/2018,Total,1,2750
 , , , ,"[H0401000002] HIMGRN:B18F122546, DEVIDUTT SHARMA AGRICULTURE - RECEIPTS FROM AUCTION -Store stock Auction",1,2750
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,6,4435
 , , ,06/06/2018,Total,1,195
 , , , ,"[H0401000001] HIMGRN:B18F107044, AGRICULTURE STATISTICAL OFFICER MISCELLANEOUS RECEIPTS -carriage of Primary workers Labour and Honorarium",1,195
 , , ,19/07/2018,Total,5,4240
 , , , ,"[I0401000006] HIMGRN:B18G126895, AGRICULTURE STATISTICAL OFFICER MISCELLANEOUS RECEIPTS -",1,75
 , , , ,"[I0401000007] HIMGRN:B18G126889, AGRICULTURE STATISTICAL OFFICER MISCELLANEOUS RECEIPTS -",1,1200
 , , , ,"[I0401000008] HIMGRN:B18G126876, AGRICULTURE STATISTICAL OFFICER MISCELLANEOUS RECEIPTS -",1,645
 , , , ,"[I0401000009] HIMGRN:B18G126881, AGRICULTURE STATISTICAL OFFICER MISCELLANEOUS RECEIPTS -",1,1720
 , , , ,"[I0401000010] HIMGRN:B18G126897, AGRICULTURE STATISTICAL OFFICER MISCELLANEOUS RECEIPTS -",1,600
