DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,13180
BLP03-201-GSSS SALWAR,Total, , , ,10,13180
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,550
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,50
 , , ,31/03/2018,Total,1,50
 , , , ,"[E0070000004] HIMGRN:B18C160919, PRINCIPAL GSSS SALWAR RECEIPT FROM RIGHT TO INFORMATION ACT -IPO OF RS 50 RECEIVED FROM SMT ANJU RANI LECT. ENGLISH (GIA T",1,50
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,20/07/2017,Total,1,500
 , , , ,"[I0070000001] HIMGRN:B17G112093, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -Grass auction in the premises(area) of the school during the period of summe",1,500
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,12630
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,9470
 , , ,23/05/2017,Total,1,2985
 , , , ,"[G0202000003] HIMGRN:B17E107340, PRINCIPAL GSSS SALWAR TUITION AND OTHER FEES -",1,2985
 , , ,19/06/2017,Total,1,285
 , , , ,"[H0202000001] HIMGRN:B17E149944, PRINCIPAL GSSS SALWAR TUITION AND OTHER FEES -Adm,late adm,Tution fees 11th class and SLC 12th class.",1,285
 , , ,31/10/2017,Total,1,3605
 , , , ,"[L0202000003] HIMGRN:B17J117651, PRINCIPAL GSSS SALWAR TUITION AND OTHER FEES -Tution fees from 11th and 12th class Rs 3600 and SLC from 8th class Rs 5.",1,3605
 , , ,21/05/2018,Total,1,2595
 , , , ,"[G0202000018] HIMGRN:B18E130210, PRINCIPAL GSSS SALWAR TUITION AND OTHER FEES -Tution fees admission fees lated admission fees readmission fees SLC for cla",1,2595
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,4,3160
 , , ,31/05/2017,Total,2,560
 , , , ,"[G0202000016] HIMGRN:B17E129668, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -public auction sports materials",1,410
 , , , ,"[G0202000017] HIMGRN:B17E142096, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -public auction science lab articles",1,150
 , , ,21/03/2018,Total,1,200
 , , , ,"[E0202000018] HIMGRN:B18C104813, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -Excess payment of HRA Rs 50.00 per month from 01 Nov 2017 to 28 Feb 2018 (To",1,200
 , , ,21/06/2018,Total,1,2400
 , , , ,"[H0202000007] HIMGRN:B18F110588, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -Excess payment of FPA Rs 300.00 per month from 01-02-2013 to 30-09-2013 i.e",1,2400
