DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,62968
KNG01-234-GSSS ZAMANABAD,Total, , , ,17,62968
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,24/05/2018,Total,1,10
 , , , ,"[G0070000010] HIMGRN:B18E121959, PRINCIPAL GSSS ZAMANABAD RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,62958
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,34943
 , , ,31/05/2017,Total,1,6743
 , , , ,"[G0202000019] HIMGRN:B17E105902, PRINCIPAL GSSS ZAMANABAD TUITION AND OTHER FEES -",1,6743
 , , ,20/06/2017,Total,1,2085
 , , , ,"[H0202000002] HIMGRN:B17E145707, PRINCIPAL GSSS ZAMANABAD TUITION AND OTHER FEES -",1,2085
 , , ,30/06/2017,Total,1,5
 , , , ,"[H0202000013] HIMGRN:B17F112659, PRINCIPAL GSSS ZAMANABAD TUITION AND OTHER FEES -",1,5
 , , ,24/08/2017,Total,1,4640
 , , , ,"[J0202000017] HIMGRN:B17H121600, GSSS ZAMANABAD TUITION AND OTHER FEES -TUITION FEE ETC.",1,4640
 , , ,31/10/2017,Total,2,4645
 , , , ,"[L0202000020] HIMGRN:B17J134184, PRINCIPAL TUITION AND OTHER FEES -",1,4635
 , , , ,"[L0202000023] HIMGRN:B17J141852, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,24/01/2018,Total,1,4590
 , , , ,"[C0202000013] HIMGRN:B18A132420, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES",1,4590
 , , ,30/01/2018,Total,1,5
 , , , ,"[C0202000019] HIMGRN:B18A142684, PRINCIPAL TUITION AND OTHER FEES -SLC CLASS 10TH",1,5
 , , ,27/03/2018,Total,2,25
 , , , ,"[E0202000013] HIMGRN:B18C133142, GSSS ZAMANABAD TUITION AND OTHER FEES -",1,20
 , , , ,"[E0202000019] HIMGRN:B18C144637, PRINCIPAL GSSS ZAMANABAD TUITION AND OTHER FEES -",1,5
 , , ,27/04/2018,Total,1,6430
 , , , ,"[F0202000013] HIMGRN:B18D173203, GSSS ZAMANABAD TUITION AND OTHER FEES -",1,6430
 , , ,11/05/2018,Total,1,190
 , , , ,"[G0202000005] HIMGRN:B18E103319, PRINCIPAL GSSS ZAMANABAD TUITION AND OTHER FEES -",1,190
 , , ,24/05/2018,Total,2,1330
 , , , ,"[G0202000032] HIMGRN:B18E138116, PRINCIPAL GSSS ZAMANABAS TUITION AND OTHER FEES -",1,1175
 , , , ,"[G0202000033] HIMGRN:B18E138694, PRINCIPAL GSSS ZAMANABAD TUITION AND OTHER FEES -",1,155
 , , ,31/08/2018,Total,1,4255
 , , , ,"[J0202000015] HIMGRN:B18H134273, GSSS ZAMANABAD TUITION AND OTHER FEES -",1,4255
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,28015
 , , ,27/03/2018,Total,1,28015
 , , , ,"[E0202000018] HIMGRN:B18C144596, PRINCIPAL GSSS ZAMANABAD RECOVERIES OF OVER PAYMENT -",1,28015
