DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,6421
MDI13-212-GSSS  KOLANI DHALWAN,Total, , , ,7,6421
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,6421
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,6421
 , , ,08/05/2017,Total,1,1410
 , , , ,"[G0202000001] HIMGRN:B17E104740, THE PRINCIPAL TUITION AND OTHER FEES -",1,1410
 , , ,10/07/2017,Total,1,935
 , , , ,"[I0202000001] HIMGRN:B17G100694, PRINCIPAL GSSS KOLNI DHALWAN TUITION AND OTHER FEES -Tuition Fee 10+1 10+2 July 2017 to Sep 2017",1,935
 , , ,31/10/2017,Total,1,720
 , , , ,"[L0202000001] HIMGRN:B17J114680, PRINCIPAL GSSS KOLNI DHALWAN TUITION AND OTHER FEES -Tution Fees for the month of Oct. to Dec.2017",1,720
 , , ,22/01/2018,Total,1,675
 , , , ,"[C0202000002] HIMGRN:B18A112775, PRINCIPAL GSSS KOLNI DHALWAN TUITION AND OTHER FEES -Tution Fees from Jan to March 2018",1,675
 , , ,27/04/2018,Total,1,1490
 , , , ,"[F0202000003] HIMGRN:B18D164323, PRINCIPAL GSSS KOLNI DHALWAN TUITION AND OTHER FEES -Tution Fees and other Fees from 01-04-2018 to 30-06-2018",1,1490
 , , ,10/05/2018,Total,1,160
 , , , ,"[G0202000001] HIMGRN:B18E101611, PRINCIPAL GSSS KOLNI DHALWAN TUITION AND OTHER FEES -Tution and other Fees w.e.f. 01-04-2018 to 30-06-2018",1,160
 , , ,28/05/2018,Total,1,205
 , , , ,"[G0202000015] HIMGRN:B18E133079, GSSS KOLNI DHALWAN TUITION AND OTHER FEES -Tution SLC, and other Fees",1,205
 , , ,21/06/2018,Total,1,11
 , , , ,"[H0202000001] HIMGRN:B18F111817, GSSS KOLNI DHALWAN TUITION AND OTHER FEES -Admission Fees May 2018",1,11
 , , ,07/07/2018,Total,1,815
 , , , ,"[I0202000001] HIMGRN:B18G101754, GSSS KOLNI DHALWAN TUITION AND OTHER FEES -Tution and other Fees",1,815
