DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,24000
KNG05-220-PRINCIPAL GSSS PAHRA,Total, , , ,11,24000
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,24000
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,22080
 , , ,29/04/2017,Total,1,3250
 , , , ,"[F0202000003] HIMGRN:B17D133623, PAHRA TUITION AND OTHER FEES -",1,3250
 , , ,31/05/2017,Total,2,2780
 , , , ,"[G0202000010] HIMGRN:B17E104688, PRINCIPAL TUITION AND OTHER FEES -",1,1850
 , , , ,"[G0202000046] HIMGRN:B17E150432, PRINCIPAL TUITION AND OTHER FEES -",1,930
 , , ,31/08/2017,Total,1,3330
 , , , ,"[J0202000016] HIMGRN:B17H117634, GSSS PAHRA TUITION AND OTHER FEES -Tution fees",1,3330
 , , ,08/11/2017,Total,1,3330
 , , , ,"[M0202000002] HIMGRN:B17J138035, PAHRA TUITION AND OTHER FEES -",1,3330
 , , ,30/01/2018,Total,1,3330
 , , , ,"[C0202000023] HIMGRN:B18A138144, PRINCIPAL TUITION AND OTHER FEES -T.fee",1,3330
 , , ,11/05/2018,Total,1,3305
 , , , ,"[G0202000001] HIMGRN:B18D176005, PRINCIPAL TUITION AND OTHER FEES -",1,3305
 , , ,31/05/2018,Total,1,685
 , , , ,"[G0202000032] HIMGRN:B18E140056, PRINCIPAL TUITION AND OTHER FEES -",1,685
 , , ,31/08/2018,Total,1,2070
 , , , ,"[J0202000023] HIMGRN:B18H136936, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES",1,2070
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,1920
 , , ,20/12/2017,Total,1,800
 , , , ,"[N0202000012] HIMGRN:b17l112282, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of MR i r/o Sh. Santosh Kumar Lect",1,800
 , , ,31/08/2018,Total,1,1120
 , , , ,"[J0202000020] HIMGRN:B18H133238, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of MR bill fm Sh.Santosh kumar DPE",1,1120
