DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,32,372100
MDI07-685-E E GOHAR DIVISION,Total, , , ,32,372100
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,32,372100
 , ,8782-00-102-00- ,Total, ,32,372100
 , , ,29/04/2017,Total,1,19950
 , , , ,"[F8782000003] HIMGRN:B17D172975, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Assistant Engineer",1,19950
 , , ,31/05/2017,Total,1,12500
 , , , ,"[G8782000001] HIMGRN:B17E149538, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,12500
 , , ,22/06/2017,Total,2,23750
 , , , ,"[H8782000001] HIMGRN:B17F124158, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,2750
 , , , ,"[H8782000002] HIMGRN:B17F129504, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,21000
 , , ,30/06/2017,Total,1,2000
 , , , ,"[H8782000004] HIMGRN:B17F136093, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,2000
 , , ,20/07/2017,Total,1,24150
 , , , ,"[I8782000001] HIMGRN:B17G128727, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,24150
 , , ,31/08/2017,Total,2,30150
 , , , ,"[J8782000001] HIMGRN:B17H127946, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,29400
 , , , ,"[J8782000002] HIMGRN:B17H130360, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,750
 , , ,21/09/2017,Total,1,39900
 , , , ,"[K8782000003] HIMGRN:B17I123192, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc reciept",1,39900
 , , ,31/10/2017,Total,1,18900
 , , , ,"[L8782000003] HIMGRN:B17J125369, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,18900
 , , ,22/01/2018,Total,1,17650
 , , , ,"[C8782000003] HIMGRN:B18A123046, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipts",1,17650
 , , ,30/01/2018,Total,2,10000
 , , , ,"[C8782000005] HIMGRN:B18A132987, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,4000
 , , , ,"[C8782000006] HIMGRN:B18A139368, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,6000
 , , ,07/02/2018,Total,1,2000
 , , , ,"[D8782000001] HIMGRN:B18B102200, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,2000
 , , ,22/02/2018,Total,2,14300
 , , , ,"[D8782000002] HIMGRN:B18B111650, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Mics receipts",1,8300
