DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,50
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,Total, , , ,4,50
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,50
 , , ,19/08/2017,Total,1,20
 , , , ,"[J0070000003] HIMGRN:B17H108224, BLOCK MEDICAL OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Received from Shri Anil Kumar son of Late Shri Yudhvir Chand",1,20
 , , ,28/02/2018,Total,1,10
 , , , ,"[D0070000007] HIMGRN:B18B133367, BMO NADAUN RECEIPT FROM RIGHT TO INFORMATION ACT -RTI 2005",1,10
 , , ,22/05/2018,Total,1,10
 , , , ,"[G0070000009] HIMGRN:B18E130507, BMOCH NADAUN RECEIPT FROM RIGHT TO INFORMATION ACT -INFORMATION REGARDING RTI",1,10
 , , ,21/06/2018,Total,1,10
 , , , ,"[H0070000006] HIMGRN:B18F110824, BLOCK MEDICAL OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -information regarding RTI",1,10
