DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,86,87332625
CHM01-674-E.E.H.P.P.W.D.BHARMOUR,Total, , , ,86,87332625
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,16,1389
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,16,1389
 , , ,31/05/2017,Total,1,20
 , , , ,"[G0070000001] HIMGRN:B17E141909, ASSISTANT ENGINEER BHARMOUR RECEIPT FROM RIGHT TO INFORMATION ACT -Assistant Engineer Bharmour",1,20
 , , ,31/10/2017,Total,1,10
 , , , ,"[L0070000002] HIMGRN:B17J132532, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,30/11/2017,Total,1,40
 , , , ,"[M0070000001] HIMGRN:B17K122920, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Received from A.K. Thakur Advocate Chamba Distt Court",1,40
 , , ,10/01/2018,Total,2,360
 , , , ,"[C0070000002] HIMGRN:B18A104951, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Received fron Sh.Gulshan Nanda village Sawanpur",1,20
 , , , ,"[C0070000003] HIMGRN:B18A104981, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Received from Sh A.K. Thakur Advocate Chamba",1,340
 , , ,28/02/2018,Total,1,100
 , , , ,"[D0070000004] HIMGRN:B18B125552, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Received through Sh. Umesh Nath Dhiman Advocate RTI fee",1,100
 , , ,31/03/2018,Total,1,80
 , , , ,"[E0070000009] HIMGRN:B18C120496, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Cash Rs.80.00 on account of RTI applications fee received fro",1,80
 , , ,10/04/2018,Total,2,160
 , , , ,"[F0070000002] HIMGRN:B18D112963, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI applications fee received from the various applicants",1,20
 , , , ,"[F0070000004] HIMGRN:B18D119621, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -In cash on account of RTI applications as received from Sh.Su",1,140
 , , ,28/04/2018,Total,2,60
 , , , ,"[F0070000005] HIMGRN:B18D135659, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -In cash on account of RTI applications fee received from the",1,50
 , , , ,"[F0070000006] HIMGRN:B18D158025, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Rs.10.00 in cash on account of RTI application fee as receive",1,10
 , , ,19/05/2018,Total,1,499
 , , , ,"[G0070000006] HIMGRN:B18E124660, SURESH KUMAR S/O SH MADHO RECEIPT FROM RIGHT TO INFORMATION ACT -",1,499
 , , ,30/06/2018,Total,1,30
 , , , ,"[H0070000004] HIMGRN:B18F135272, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -In cash Rs.30.00 on account of fee of RTI applications as rec",1,30
 , , ,20/07/2018,Total,1,10
 , , , ,"[I0070000001] HIMGRN:B18G106172, EXECUITVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Rs.10/- in cash on account of RTI application as received fro",1,10
 , , ,31/07/2018,Total,2,20
 , , , ,"[I0070000002] HIMGRN:B18G119029, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Rs.10.00 in cash on account of RTI application fee as receive",1,10
 , , , ,"[I0070000003] HIMGRN:B18G128060, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Rs.10.00 in cash on account of RTI application fee as receive",1,10
 ,1054-ROADS & BRIDGES,Total, , ,1,237789
 , ,1054-00-800-01-RECOVERY OF OVER PAYMENT,Total, ,1,237789
 , , ,31/03/2018,Total,1,237789
 , , , ,"[E1054000001] HIMGRN:B18C143080, EXECUTIVE ENGINEER RECOVERY OF OVER PAYMENT -Recovery of excess payment for 9 months of sh. Punnu Ram S/o Sh. Labdhi Ra",1,237789
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,199583
 , ,8009-01-101-01-ADVANCES,Total, ,1,199583
 , , ,08/09/2017,Total,1,199583
 , , , ,"[K8009000001] HIMGRN:B17I101589, ASSISTANT ENGGINEER ADVANCES -Recover/overdrawl of GPF to S. Jagdish Chand against A/C No HP -06-76313 (wrongly debit fr",1,199583
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,68,86893864
 , ,8782-00-102-00- ,Total, ,68,86893864
 , , ,29/04/2017,Total,1,55250
 , , , ,"[F8782000007] HIMGRN:B17D165066, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,55250
 , , ,22/05/2017,Total,5,1809585
 , , , ,"[G8782000007] HIMGRN:B17E116069, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -Received from SMS GMS Sailli vide Cheque No. 509797 dated 08.03.2017",1,353500
 , , , ,"[G8782000008] HIMGRN:B17E116072, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -Received from ADM Chamba vide cheque No. 428997 dated 06.03.2017",1,1200000
 , , , ,"[G8782000009] HIMGRN:B17E116912, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -received from SE office for material charges vide cheque No. 898368 dated",1,196245
 , , , ,"[G8782000010] HIMGRN:B17E118468, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -Received from SE office vide cheque no. 898369 dated 31.03.2017 for dalli",1,40000
 , , , ,"[G8782000011] HIMGRN:B17E118597, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -material charges for construction of balance work to village radi vide che",1,19840
 , , ,31/05/2017,Total,1,88580
 , , , ,"[G8782000015] HIMGRN:B17E141828, ASSISTANT ENGINEER BHARMOUR PUBLIC WORKS REMITTANCES -on a/c mesc receipt",1,88580
 , , ,30/06/2017,Total,1,93260
 , , , ,"[H8782000005] HIMGRN:B17F135567, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Assistant Engineer",1,93260
 , , ,20/07/2017,Total,7,17225000
 , , , ,"[I8782000011] HIMGRN:B17G105296, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -Received from SDM Bharmour vide cheque No. 001110 dated 26.04.2017 LADA",1,300000
 , , , ,"[I8782000012] HIMGRN:B17G107310, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -received from Asstt. Director sheep development vide cheque no. 714615 dat",1,40000
 , , , ,"[I8782000013] HIMGRN:B17G107101, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -received from SDM Bharmour vide cheque No. 013019 dated 18.04.2017",1,1500000
 , , , ,"[I8782000014] HIMGRN:B17G106070, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -Received from SMS Lahal thoruhg neft on dated 28.03.2017",1,1850000
