DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,145398
SOL05-207-GSSS BADDI,Total, , , ,16,145398
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,143850
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,138040
 , , ,29/04/2017,Total,1,14518
 , , , ,"[F0202000017] HIMGRN:B17D149687, PRINCIPAL GSSS BADDI TUITION AND OTHER FEES -",1,14518
 , , ,22/06/2017,Total,1,11631
 , , , ,"[H0202000008] HIMGRN:B17F112049, PRINCIPAL GSSS BADDI TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,11631
 , , ,21/07/2017,Total,1,2490
 , , , ,"[I0202000009] HIMGRN:B17G107785, PRINCIPAL GSSS BADDI TUITION AND OTHER FEES -ADMISSION READMISSION SLC AND OTHER FEE",1,2490
 , , ,31/08/2017,Total,1,16835
 , , , ,"[J0202000029] HIMGRN:B17H135195, PRINCIPALA GSSS BADDI TUITION AND OTHER FEES -",1,16835
 , , ,20/10/2017,Total,1,28560
 , , , ,"[L0202000005] HIMGRN:B17J115345, PRINCIPAL GSSS BADDI TUITION AND OTHER FEES -",1,28560
 , , ,21/12/2017,Total,1,515
 , , , ,"[N0202000004] HIMGRN:B17L108758, PRINCIPAL GSSS BADDI TUITION AND OTHER FEES -",1,515
 , , ,21/04/2018,Total,1,141
 , , , ,"[F0202000007] HIMGRN:B18D126048, PRINCIPAL GSSS BADDI TUITION AND OTHER FEES -SLC RE ADMISSION RTI",1,141
 , , ,27/04/2018,Total,1,22935
 , , , ,"[F0202000036] HIMGRN:B18D171262, PRINCIPAL TUITION AND OTHER FEES -New Admission and SLC, LAF Tution",1,22935
 , , ,21/05/2018,Total,1,3670
 , , , ,"[G0202000019] HIMGRN:B18E121737, PRINCIPAL GSSS BADDI TUITION AND OTHER FEES -ADM SLC LAF AND TUITION",1,3670
 , , ,20/06/2018,Total,1,2360
 , , , ,"[H0202000015] HIMGRN:B18F115966, PRINCIPAL BADDI TUITION AND OTHER FEES -",1,2360
 , , ,23/07/2018,Total,1,32545
 , , , ,"[I0202000018] HIMGRN:B18G114379, GSSS BADDI TUITION AND OTHER FEES -",1,32545
 , , ,31/08/2018,Total,1,1840
 , , , ,"[J0202000015] HIMGRN:B18H124229, PRINCIPAL GSSS BADDI TUITION AND OTHER FEES -",1,1840
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,100
 , , ,29/04/2017,Total,1,100
 , , , ,"[F0202000018] HIMGRN:B17D149679, PRINCIPAL GSSS BADDI MISCELLANEOUS RECEIPTS -library books",1,100
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,5710
 , , ,21/07/2017,Total,1,210
 , , , ,"[I0202000008] HIMGRN:B17G107742, PRINCIPAL GSSS BADDI RECOVERIES OF OVER PAYMENT -PPO NUMBER 110810810",1,210
 , , ,09/02/2018,Total,1,5500
 , , , ,"[D0202000001] HIMGRN:B18B100306, PRINCIPAL RECOVERIES OF OVER PAYMENT -PPO NO. 110804575",1,5500
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,1548
 , ,8011-00-107-02-SAVING FUND,Total, ,1,1548
 , , ,31/10/2017,Total,1,1548
 , , , ,"[L8011000002] HIMGRN:B17J136461, RADHA KRISHAN SAVING FUND -SAVING AND INTEREST",1,1548
