DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,58848
KNG01-272-GHS KOHALA,Total, , , ,5,58848
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,58848
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,2,58402
 , , ,24/10/2017,Total,1,57402
 , , , ,"[L0202000005] HIMGRN:B17J109101, HM GHS KOHALA MISCELLANEOUS RECEIPTS -RECOVERY OF OVERPAYMENT SMT SHARDA OT GHS KOHALA JAN2013 TO SEPT2017",1,57402
 , , ,08/11/2017,Total,1,1000
 , , , ,"[M0202000001] HIMGRN:B17K100234, HM GHS KOHALA MISCELLANEOUS RECEIPTS -RECOVERY OF OVERPAYMENT SMT SHARDA OT GHS KOHALA 01OCT2017 TO 31OCT2017",1,1000
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,446
 , , ,31/05/2017,Total,1,260
 , , , ,"[G0202000039] HIMGRN:B17E125765, HEADMASTER TUITION AND OTHER FEES -SLC,LFF,ADMISSION FEE ETC.",1,260
 , , ,24/10/2017,Total,1,10
 , , , ,"[L0202000004] HIMGRN:B17J112273, HM GHS KOHALA TUITION AND OTHER FEES -ADMISSION FEE AND SLC FEE",1,10
 , , ,27/04/2018,Total,1,176
 , , , ,"[F0202000015] HIMGRN:B18D171622, HEADMASTER GHS KOHALA TUITION AND OTHER FEES -ADMISSION FEE SLC FEE READMISSION FEE",1,176
