DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,46285
KLU00-253-PRINCIPAL ITI MANALI AT PATLIKULH,Total, , , ,4,46285
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,500
 , ,0202-02-101-01-TUTION FEES,Total, ,1,500
 , , ,22/06/2018,Total,1,500
 , , , ,"[H0202000116] HIMGRN:B18F132633, PRINCIPAL TUTION FEES -Readmission fee of ajay kumar s/o Biri Singh",1,500
 ,0230-LABOUR & EMPLOYMENT,Total, , ,3,45785
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,2,685
 , , ,11/05/2017,Total,1,185
 , , , ,"[G0230000027] HIMGRN:B17E115800, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,185
 , , ,22/09/2017,Total,1,500
 , , , ,"[K0230000017] HIMGRN:B17I127856, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,500
 , ,"0230-00-800-09-SALES PROCEEDS OF DEAD STOCK,WASTE PAPER",Total, ,1,45100
 , , ,13/07/2017,Total,1,45100
 , , , ,"[I0230000018] HIMGRN:B17G120398, PRINCIPAL SALES PROCEEDS OF DEAD STOCK,WASTE PAPER -",1,45100
