DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,16590
UNA01-216-GSSS KUTHERA JASWALAN,Total, , , ,8,16590
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,16590
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,16590
 , , ,08/05/2017,Total,1,4275
 , , , ,"[G0202000007] HIMGRN:B17E104738, RAJINDER PAL SINGH TUITION AND OTHER FEES -",1,4275
 , , ,31/05/2017,Total,1,395
 , , , ,"[G0202000055] HIMGRN:B17E145925, RAJINDER PAL TUITION AND OTHER FEES -",1,395
 , , ,28/08/2017,Total,2,2460
 , , , ,"[J0202000011] HIMGRN:B17H118615, PRINCIPAL GSSS KUTHERA JASWALAN TUITION AND OTHER FEES -",1,1795
 , , , ,"[J0202000019] HIMGRN:B17H129080, PRINCIPAL RAJINDER PAL SINGH TUITION AND OTHER FEES -",1,665
 , , ,31/10/2017,Total,1,2210
 , , , ,"[L0202000036] HIMGRN:B17J129395, RAJINDER PAL SINGHL TUITION AND OTHER FEES -",1,2210
 , , ,07/02/2018,Total,1,2215
 , , , ,"[D0202000005] HIMGRN:B18B104348, RAJINDER PAL SINGH TUITION AND OTHER FEES -",1,2215
 , , ,09/05/2018,Total,1,2665
 , , , ,"[G0202000003] HIMGRN:B18D175298, RAJINDER PAL TUITION AND OTHER FEES -",1,2665
 , , ,31/07/2018,Total,1,2370
 , , , ,"[I0202000031] HIMGRN:B18G150171, RAJINDER PAL TUITION AND OTHER FEES -",1,2370
